open,high,low,close,volume,timestamp
24725.150390625,24745.900390625,24614.150390625,24639.650390625,0,2025-09-29 08:45:00+00:00
24639.30078125,24691.44921875,24619.44921875,24677.55078125,0,2025-09-29 09:45:00+00:00
24703.150390625,24731.55078125,24633.650390625,24636.69921875,0,2025-09-30 03:45:00+00:00
24637.0,24670.69921875,24594.30078125,24666.900390625,0,2025-09-30 04:45:00+00:00
24666.75,24683.5,24625.599609375,24646.19921875,0,2025-09-30 05:45:00+00:00
24646.25,24683.44921875,24642.599609375,24664.94921875,0,2025-09-30 06:45:00+00:00
24664.400390625,24680.05078125,24600.400390625,24623.900390625,0,2025-09-30 07:45:00+00:00
24624.19921875,24654.0,24588.0,24614.849609375,0,2025-09-30 08:45:00+00:00
24613.5,24634.900390625,24603.30078125,24633.599609375,0,2025-09-30 09:45:00+00:00
24632.400390625,24693.25,24606.150390625,24659.94921875,0,2025-10-01 03:45:00+00:00
24658.599609375,24704.5,24645.05078125,24702.19921875,0,2025-10-01 04:45:00+00:00
24703.05078125,24811.80078125,24703.05078125,24803.349609375,0,2025-10-01 05:45:00+00:00
24803.05078125,24808.349609375,24747.05078125,24770.69921875,0,2025-10-01 06:45:00+00:00
24770.19921875,24811.5,24755.05078125,24795.19921875,0,2025-10-01 07:45:00+00:00
24796.150390625,24867.849609375,24775.75,24822.5,0,2025-10-01 08:45:00+00:00
24824.0,24853.400390625,24821.19921875,24853.400390625,0,2025-10-01 09:45:00+00:00
24783.0,24838.900390625,24748.150390625,24798.349609375,0,2025-10-03 03:45:00+00:00
24798.5,24822.349609375,24772.94921875,24815.599609375,0,2025-10-03 04:45:00+00:00
24815.05078125,24850.75,24810.44921875,24840.400390625,0,2025-10-03 05:45:00+00:00
24839.94921875,24847.0,24796.80078125,24843.650390625,0,2025-10-03 06:45:00+00:00
24843.25,24844.69921875,24808.150390625,24809.05078125,0,2025-10-03 07:45:00+00:00
24808.150390625,24904.75,24808.150390625,24888.5,0,2025-10-03 08:45:00+00:00
24888.94921875,24900.80078125,24879.5,24895.0,0,2025-10-03 09:45:00+00:00
24923.900390625,24972.19921875,24881.900390625,24968.900390625,0,2025-10-06 03:45:00+00:00
24969.650390625,25016.30078125,24960.849609375,25014.80078125,0,2025-10-06 04:45:00+00:00
25014.900390625,25015.55078125,24982.55078125,25008.05078125,0,2025-10-06 05:45:00+00:00
25008.150390625,25063.30078125,24998.19921875,25060.05078125,0,2025-10-06 06:45:00+00:00
25058.55078125,25088.19921875,25026.150390625,25059.75,0,2025-10-06 07:45:00+00:00
