open,high,low,close,volume,timestamp
43518.75,43578.5,43387.19921875,43491.1484375,0,2025-01-23 04:45:00+00:00
43492.05078125,43662.8515625,43466.3515625,43656.8984375,0,2025-01-23 05:45:00+00:00
43656.75,43660.6015625,43542.6015625,43555.0,0,2025-01-23 06:45:00+00:00
43554.3984375,43571.05078125,43431.05078125,43431.05078125,0,2025-01-23 07:45:00+00:00
43435.6015625,43457.0,43334.6484375,43345.5,0,2025-01-23 08:45:00+00:00
43345.0,43373.8515625,43322.80078125,43333.44921875,0,2025-01-23 09:45:00+00:00
43220.44921875,43584.8984375,43220.44921875,43366.75,0,2025-01-24 03:45:00+00:00
43365.94921875,43643.3984375,43272.6015625,43612.75,0,2025-01-24 04:45:00+00:00
43613.44921875,43957.5,43582.1015625,43828.8515625,0,2025-01-24 05:45:00+00:00
43828.0,43920.75,43639.19921875,43707.3984375,0,2025-01-24 06:45:00+00:00
43706.44921875,43714.69921875,43586.6484375,43618.1484375,0,2025-01-24 07:45:00+00:00
43617.6015625,43671.30078125,43482.6015625,43507.19921875,0,2025-01-24 08:45:00+00:00
43508.75,43557.0,43496.94921875,43532.94921875,0,2025-01-24 09:45:00+00:00
42951.5,43245.30078125,42817.25,42822.25,0,2025-01-27 03:45:00+00:00
42828.8984375,42828.8984375,42398.69921875,42587.0,0,2025-01-27 04:45:00+00:00
42585.5,42696.6015625,42434.80078125,42474.75,0,2025-01-27 05:45:00+00:00
42476.5,42625.55078125,42236.6484375,42273.69921875,0,2025-01-27 06:45:00+00:00
42272.94921875,42289.69921875,41981.05078125,42049.80078125,0,2025-01-27 07:45:00+00:00
42044.19921875,42130.05078125,41963.6015625,42038.19921875,0,2025-01-27 08:45:00+00:00
42039.55078125,42091.8515625,42031.25,42045.3515625,0,2025-01-27 09:45:00+00:00
42113.1484375,42462.44921875,42064.30078125,42138.3515625,0,2025-01-28 03:45:00+00:00
42137.1484375,42258.44921875,41901.3984375,42108.05078125,0,2025-01-28 04:45:00+00:00
42110.5,42280.69921875,42055.30078125,42176.44921875,0,2025-01-28 05:45:00+00:00
42178.75,42242.55078125,41989.30078125,42047.55078125,0,2025-01-28 06:45:00+00:00
42048.1484375,42076.55078125,41913.75,41988.1484375,0,2025-01-28 07:45:00+00:00
41988.25,42193.1484375,41732.44921875,41865.5,0,2025-01-28 08:45:00+00:00
41866.5,41947.05078125,41806.6015625,41884.1484375,0,2025-01-28 09:45:00+00:00
42052.0,42732.5,42052.0,42567.44921875,0,2025-01-29 03:45:00+00:00
42568.94921875,42642.8984375,42498.30078125,42547.75,0,2025-01-29 04:45:00+00:00
42542.30078125,42620.6015625,42334.69921875,42550.69921875,0,2025-01-29 05:45:00+00:00
42549.0,42660.80078125,42514.19921875,42551.94921875,0,2025-01-29 06:45:00+00:00
42547.6015625,42945.19921875,42547.6015625,42937.1015625,0,2025-01-29 07:45:00+00:00
42936.80078125,42943.5,42807.6484375,42911.3515625,0,2025-01-29 08:45:00+00:00
42904.94921875,42968.3984375,42891.25,42945.6484375,0,2025-01-29 09:45:00+00:00
42914.3515625,43025.19921875,42627.6484375,42926.5,0,2025-01-30 03:45:00+00:00
42926.5,42978.55078125,42604.3984375,42771.80078125,0,2025-01-30 04:45:00+00:00
42773.8984375,42793.19921875,42564.6484375,42596.69921875,0,2025-01-30 05:45:00+00:00
42597.8515625,42686.05078125,42550.25,42636.25,0,2025-01-30 06:45:00+00:00
42637.3515625,42648.1015625,42212.44921875,42242.80078125,0,2025-01-30 07:45:00+00:00
42243.05078125,42458.1015625,42117.8984375,42442.05078125,0,2025-01-30 08:45:00+00:00
42441.55078125,42600.1484375,42440.1015625,42540.44921875,0,2025-01-30 09:45:00+00:00
42613.1484375,42967.3984375,42535.5,42611.05078125,0,2025-01-31 03:45:00+00:00
42614.25,42778.1015625,42585.0,42664.69921875,0,2025-01-31 04:45:00+00:00
42663.30078125,42710.55078125,42568.3984375,42606.80078125,0,2025-01-31 05:45:00+00:00
42606.75,42609.05078125,42498.8984375,42580.69921875,0,2025-01-31 06:45:00+00:00
42580.69921875,42640.30078125,42487.6484375,42575.8515625,0,2025-01-31 07:45:00+00:00
42576.1015625,42686.3984375,42538.8515625,42648.3984375,0,2025-01-31 08:45:00+00:00
42652.8515625,42776.75,42632.8515625,42706.75,0,2025-01-31 09:45:00+00:00
42702.8984375,42821.25,42518.1484375,42590.6484375,0,2025-02-01 03:45:00+00:00
42591.0,42681.1484375,42561.25,42606.6015625,0,2025-02-01 04:45:00+00:00
42601.1484375,42619.3984375,42329.5,42339.75,0,2025-02-01 05:45:00+00:00
42340.1484375,42372.30078125,41967.75,41997.0,0,2025-02-01 06:45:00+00:00
41994.19921875,42198.80078125,41939.1015625,42153.75,0,2025-02-01 07:45:00+00:00
42153.6015625,42178.80078125,41947.3984375,42009.30078125,0,2025-02-01 08:45:00+00:00
42009.3984375,42130.3515625,41977.05078125,42085.25,0,2025-02-01 09:45:00+00:00
41592.19921875,42138.44921875,41330.8515625,41764.1484375,0,2025-02-03 03:45:00+00:00
41760.44921875,42035.8515625,41738.19921875,41886.25,0,2025-02-03 04:45:00+00:00
41887.75,42175.69921875,41858.05078125,42047.05078125,0,2025-02-03 05:45:00+00:00
42047.05078125,42323.8515625,41994.75,42322.3984375,0,2025-02-03 06:45:00+00:00
42322.1015625,42374.6015625,42199.1015625,42287.80078125,0,2025-02-03 07:45:00+00:00
42289.69921875,42365.1484375,42198.0,42334.3984375,0,2025-02-03 08:45:00+00:00
42335.8984375,42347.30078125,42255.1015625,42275.69921875,0,2025-02-03 09:45:00+00:00
42637.8515625,42920.19921875,42637.8515625,42792.5,0,2025-02-04 03:45:00+00:00
42791.6015625,42836.55078125,42544.8984375,42605.0,0,2025-02-04 04:45:00+00:00
42606.8515625,42693.30078125,42407.80078125,42478.5,0,2025-02-04 05:45:00+00:00
42479.44921875,42581.19921875,42425.25,42552.05078125,0,2025-02-04 06:45:00+00:00
42554.8515625,42750.30078125,42537.80078125,42663.0,0,2025-02-04 07:45:00+00:00
42649.75,42929.5,42630.94921875,42868.55078125,0,2025-02-04 08:45:00+00:00
42870.1015625,42890.75,42781.69921875,42801.6015625,0,2025-02-04 09:45:00+00:00
43025.6015625,43250.69921875,42818.44921875,42865.75,0,2025-02-05 03:45:00+00:00
42864.6015625,43034.80078125,42857.30078125,42948.19921875,0,2025-02-05 04:45:00+00:00
42948.44921875,42989.8984375,42854.55078125,42928.1484375,0,2025-02-05 05:45:00+00:00
42928.1484375,43016.55078125,42918.0,42997.25,0,2025-02-05 06:45:00+00:00
42997.25,43025.8984375,42858.6015625,42892.3515625,0,2025-02-05 07:45:00+00:00
42892.3515625,42940.69921875,42860.44921875,42874.25,0,2025-02-05 08:45:00+00:00
42874.05078125,42928.25,42855.3515625,42872.75,0,2025-02-05 09:45:00+00:00
43197.30078125,43427.6015625,42948.75,42996.3515625,0,2025-02-06 03:45:00+00:00
42996.19921875,43062.6484375,42881.80078125,42928.94921875,0,2025-02-06 04:45:00+00:00
42936.3984375,43015.25,42894.55078125,42981.6015625,0,2025-02-06 05:45:00+00:00
42982.44921875,42999.1484375,42857.3515625,42884.94921875,0,2025-02-06 06:45:00+00:00
42884.69921875,42932.3984375,42861.6484375,42878.55078125,0,2025-02-06 07:45:00+00:00
42875.44921875,43041.44921875,42838.1484375,43007.8984375,0,2025-02-06 08:45:00+00:00
43010.44921875,43064.25,42995.30078125,43029.6015625,0,2025-02-06 09:45:00+00:00
43109.75,43110.25,42623.6015625,42828.55078125,0,2025-02-07 03:45:00+00:00
42827.80078125,43055.05078125,42759.3515625,42903.19921875,0,2025-02-07 04:45:00+00:00
42902.94921875,43004.75,42838.75,42846.0,0,2025-02-07 05:45:00+00:00
42845.75,42961.6015625,42792.5,42807.05078125,0,2025-02-07 06:45:00+00:00
42806.6484375,42899.05078125,42712.25,42742.94921875,0,2025-02-07 07:45:00+00:00
42743.1015625,42957.1015625,42688.05078125,42953.80078125,0,2025-02-07 08:45:00+00:00
42955.1015625,42986.1015625,42862.8515625,42880.6015625,0,2025-02-07 09:45:00+00:00
42967.8984375,42971.3984375,42623.1015625,42623.44921875,0,2025-02-10 03:45:00+00:00
42625.5,42833.1484375,42581.0,42831.25,0,2025-02-10 04:45:00+00:00
42830.55078125,42853.6015625,42574.25,42576.5,0,2025-02-10 05:45:00+00:00
42578.30078125,42633.1484375,42561.8515625,42583.0,0,2025-02-10 06:45:00+00:00
42581.25,42616.69921875,42515.6015625,42554.44921875,0,2025-02-10 07:45:00+00:00
42550.6015625,42707.8984375,42513.1484375,42583.80078125,0,2025-02-10 08:45:00+00:00
42584.30078125,42613.44921875,42565.19921875,42585.05078125,0,2025-02-10 09:45:00+00:00
42639.6484375,42789.8515625,42517.75,42524.0,0,2025-02-11 03:45:00+00:00
42523.5,42605.05078125,42416.80078125,42508.8515625,0,2025-02-11 04:45:00+00:00
42507.19921875,42554.6484375,42318.5,42344.1015625,0,2025-02-11 05:45:00+00:00
42344.19921875,42353.8984375,41867.6484375,41890.1015625,0,2025-02-11 06:45:00+00:00
41891.1015625,42049.94921875,41879.6484375,42020.0,0,2025-02-11 07:45:00+00:00
42021.69921875,42109.5,41868.3515625,41961.1484375,0,2025-02-11 08:45:00+00:00
41958.6484375,42007.75,41939.94921875,41982.30078125,0,2025-02-11 09:45:00+00:00
42035.69921875,42263.05078125,41941.25,41941.25,0,2025-02-12 03:45:00+00:00
41940.6484375,41942.80078125,41635.3515625,41752.1015625,0,2025-02-12 04:45:00+00:00
41750.80078125,41957.05078125,41604.3984375,41873.44921875,0,2025-02-12 05:45:00+00:00
41873.44921875,41883.44921875,41736.8515625,41815.19921875,0,2025-02-12 06:45:00+00:00
41816.6015625,41904.6015625,41646.80078125,41734.75,0,2025-02-12 07:45:00+00:00
41734.19921875,41769.75,41591.75,41730.1015625,0,2025-02-12 08:45:00+00:00
41728.19921875,41776.1015625,41709.3984375,41760.44921875,0,2025-02-12 09:45:00+00:00
41806.30078125,41925.80078125,41372.0,41770.19921875,0,2025-02-13 03:45:00+00:00
41770.94921875,41812.0,41597.8984375,41652.05078125,0,2025-02-13 04:45:00+00:00
41654.5,41758.75,41581.0,41597.44921875,0,2025-02-13 05:45:00+00:00
41596.55078125,41690.1484375,41533.80078125,41643.19921875,0,2025-02-13 06:45:00+00:00
41644.80078125,41676.6484375,41354.6015625,41451.6015625,0,2025-02-13 07:45:00+00:00
41452.30078125,41452.30078125,41183.3515625,41328.44921875,0,2025-02-13 08:45:00+00:00
41329.19921875,41348.80078125,41309.6484375,41338.25,0,2025-02-13 09:45:00+00:00
41530.69921875,41602.6484375,41258.44921875,41365.1015625,0,2025-02-14 03:45:00+00:00
41363.3984375,41463.75,40958.69921875,41018.94921875,0,2025-02-14 04:45:00+00:00
41016.6484375,41170.5,40973.5,41044.8984375,0,2025-02-14 05:45:00+00:00
41044.30078125,41108.8984375,41006.5,41095.6015625,0,2025-02-14 06:45:00+00:00
41094.69921875,41253.3515625,41077.8515625,41148.55078125,0,2025-02-14 07:45:00+00:00
41148.8984375,41382.3984375,41145.69921875,41321.05078125,0,2025-02-14 08:45:00+00:00
41318.5,41328.5,41252.8515625,41265.3515625,0,2025-02-14 09:45:00+00:00
40968.80078125,41244.8984375,40593.94921875,40980.6015625,0,2025-02-17 03:45:00+00:00
40982.6484375,41111.6484375,40800.30078125,40870.1484375,0,2025-02-17 04:45:00+00:00
40867.1484375,41035.75,40853.3515625,40935.94921875,0,2025-02-17 05:45:00+00:00
40937.5,41074.05078125,40882.30078125,40882.30078125,0,2025-02-17 06:45:00+00:00
40882.3515625,41119.5,40879.05078125,40990.75,0,2025-02-17 07:45:00+00:00
40990.80078125,41103.80078125,40977.94921875,41088.8984375,0,2025-02-17 08:45:00+00:00
41073.69921875,41125.1484375,41053.5,41105.05078125,0,2025-02-17 09:45:00+00:00
41088.1015625,41511.55078125,41059.3984375,41427.1484375,0,2025-02-18 03:45:00+00:00
41428.8515625,41458.69921875,41133.75,41145.25,0,2025-02-18 04:45:00+00:00
41140.8515625,41223.1015625,41043.05078125,41140.80078125,0,2025-02-18 05:45:00+00:00
41139.3515625,41298.0,41125.25,41255.1484375,0,2025-02-18 06:45:00+00:00
41254.1015625,41383.30078125,41232.3984375,41339.94921875,0,2025-02-18 07:45:00+00:00
41336.69921875,41529.25,41327.75,41489.8984375,0,2025-02-18 08:45:00+00:00
41491.75,41491.75,41383.0,41414.0,0,2025-02-18 09:45:00+00:00
41326.0,41401.69921875,40786.5,41270.19921875,0,2025-02-19 03:45:00+00:00
41271.8515625,41342.69921875,41030.1484375,41128.80078125,0,2025-02-19 04:45:00+00:00
41127.30078125,41230.6484375,41054.3515625,41211.75,0,2025-02-19 05:45:00+00:00
41211.6484375,41251.6015625,41034.69921875,41058.1484375,0,2025-02-19 06:45:00+00:00
41056.3984375,41068.5,40882.25,40988.69921875,0,2025-02-19 07:45:00+00:00
40988.5,40991.69921875,40821.3515625,40937.3984375,0,2025-02-19 08:45:00+00:00
40935.69921875,40947.19921875,40870.55078125,40888.5,0,2025-02-19 09:45:00+00:00
40725.3984375,41003.25,40702.3984375,40938.19921875,0,2025-02-20 03:45:00+00:00
40937.1015625,40975.55078125,40796.69921875,40870.05078125,0,2025-02-20 04:45:00+00:00
40871.1484375,40939.0,40805.5,40902.3515625,0,2025-02-20 05:45:00+00:00
40902.55078125,40911.55078125,40757.8984375,40792.0,0,2025-02-20 06:45:00+00:00
40793.6484375,40828.75,40748.3984375,40760.44921875,0,2025-02-20 07:45:00+00:00
40760.1484375,40884.44921875,40716.8515625,40878.1015625,0,2025-02-20 08:45:00+00:00
40878.25,40905.30078125,40868.8984375,40902.8984375,0,2025-02-20 09:45:00+00:00
40794.69921875,40904.3984375,40639.19921875,40661.94921875,0,2025-02-21 03:45:00+00:00
40662.1015625,40782.5,40554.6015625,40601.5,0,2025-02-21 04:45:00+00:00
40603.5,40733.0,40523.1484375,40530.3984375,0,2025-02-21 05:45:00+00:00
40529.19921875,40622.1484375,40518.1484375,40550.5,0,2025-02-21 06:45:00+00:00
40546.05078125,40565.55078125,40419.55078125,40521.1484375,0,2025-02-21 07:45:00+00:00
40522.1015625,40593.3984375,40485.3515625,40558.44921875,0,2025-02-21 08:45:00+00:00
40558.3984375,40584.30078125,40495.55078125,40509.3515625,0,2025-02-21 09:45:00+00:00
40103.05078125,40177.19921875,39551.8515625,39577.05078125,0,2025-02-24 03:45:00+00:00
39578.6015625,39656.25,39467.3515625,39605.69921875,0,2025-02-24 04:45:00+00:00
39605.3515625,39687.69921875,39511.3984375,39512.19921875,0,2025-02-24 05:45:00+00:00
39513.55078125,39551.3984375,39474.94921875,39513.6484375,0,2025-02-24 06:45:00+00:00
39514.0,39532.8515625,39312.75,39362.0,0,2025-02-24 07:45:00+00:00
39362.8984375,39478.0,39306.69921875,39448.1015625,0,2025-02-24 08:45:00+00:00
39447.75,39493.94921875,39404.44921875,39404.44921875,0,2025-02-24 09:45:00+00:00
39085.6015625,39517.5,39085.6015625,39447.55078125,0,2025-02-25 03:45:00+00:00
39449.8984375,39459.3515625,39143.80078125,39185.1484375,0,2025-02-25 04:45:00+00:00
39184.55078125,39229.6484375,39137.0,39140.6484375,0,2025-02-25 05:45:00+00:00
39141.05078125,39207.5,39104.3515625,39198.1484375,0,2025-02-25 06:45:00+00:00
39197.05078125,39211.94921875,39098.1015625,39112.6484375,0,2025-02-25 07:45:00+00:00
39114.1484375,39189.8984375,39096.8515625,39145.19921875,0,2025-02-25 08:45:00+00:00
39144.44921875,39185.55078125,39067.6015625,39086.30078125,0,2025-02-25 09:45:00+00:00
38971.6015625,39231.8984375,38855.1015625,38988.6484375,0,2025-02-27 03:45:00+00:00
38988.8984375,39049.8515625,38862.30078125,38975.69921875,0,2025-02-27 04:45:00+00:00
38975.94921875,39030.75,38910.75,38932.69921875,0,2025-02-27 05:45:00+00:00
38932.19921875,38962.25,38802.94921875,38811.3984375,0,2025-02-27 06:45:00+00:00
38812.5,38919.8515625,38743.05078125,38901.19921875,0,2025-02-27 07:45:00+00:00
38901.44921875,38981.69921875,38815.55078125,38973.0,0,2025-02-27 08:45:00+00:00
38973.25,38983.05078125,38830.1015625,38831.3984375,0,2025-02-27 09:45:00+00:00
38613.94921875,38630.5,37462.55078125,37537.1015625,0,2025-02-28 03:45:00+00:00
37533.19921875,37605.0,37243.69921875,37275.05078125,0,2025-02-28 04:45:00+00:00
37273.1484375,37428.55078125,37199.5,37427.25,0,2025-02-28 05:45:00+00:00
37427.3984375,37515.3984375,37305.75,37420.6015625,0,2025-02-28 06:45:00+00:00
37420.0,37438.55078125,37233.8515625,37263.75,0,2025-02-28 07:45:00+00:00
37264.94921875,37374.19921875,37168.6484375,37287.8984375,0,2025-02-28 08:45:00+00:00
37288.5,37411.1484375,37276.3515625,37313.3984375,0,2025-02-28 09:45:00+00:00
37437.19921875,37928.1484375,37374.6484375,37377.75,0,2025-03-03 03:45:00+00:00
37374.6015625,37622.0,37371.80078125,37513.69921875,0,2025-03-03 04:45:00+00:00
37511.19921875,37579.1484375,37457.55078125,37576.6484375,0,2025-03-03 05:45:00+00:00
37574.5,37701.3515625,37529.8984375,37700.8515625,0,2025-03-03 06:45:00+00:00
37700.1015625,37754.1015625,37534.55078125,37640.44921875,0,2025-03-03 07:45:00+00:00
37640.44921875,37659.3984375,37547.55078125,37611.6015625,0,2025-03-03 08:45:00+00:00
37611.3515625,37684.1484375,37567.94921875,37663.0,0,2025-03-03 09:45:00+00:00
37224.1484375,37358.6015625,36799.75,37320.94921875,0,2025-03-04 03:45:00+00:00
37323.3515625,37417.19921875,37179.1484375,37381.3984375,0,2025-03-04 04:45:00+00:00
37381.8984375,37534.25,37332.69921875,37419.80078125,0,2025-03-04 05:45:00+00:00
37419.0,37420.0,37133.5,37151.80078125,0,2025-03-04 06:45:00+00:00
37147.75,37307.80078125,37136.3515625,37288.25,0,2025-03-04 07:45:00+00:00
37288.44921875,37340.8984375,37236.05078125,37310.3984375,0,2025-03-04 08:45:00+00:00
37311.69921875,37315.05078125,37205.6484375,37248.5,0,2025-03-04 09:45:00+00:00
37359.8984375,38247.6484375,37350.8515625,37926.8984375,0,2025-03-05 03:45:00+00:00
37927.8984375,38160.3515625,37913.94921875,38115.6484375,0,2025-03-05 04:45:00+00:00
38112.30078125,38378.05078125,38089.44921875,38233.19921875,0,2025-03-05 05:45:00+00:00
38233.19921875,38381.55078125,38182.25,38191.1484375,0,2025-03-05 06:45:00+00:00
38188.19921875,38245.94921875,38073.1015625,38112.6484375,0,2025-03-05 07:45:00+00:00
38112.1015625,38157.55078125,37988.3984375,38072.19921875,0,2025-03-05 08:45:00+00:00
38075.8515625,38085.8984375,38045.75,38062.1484375,0,2025-03-05 09:45:00+00:00
38241.5,38337.6484375,37986.30078125,38177.80078125,0,2025-03-06 03:45:00+00:00
38177.8515625,38253.25,38109.19921875,38196.3984375,0,2025-03-06 04:45:00+00:00
38197.05078125,38205.25,37912.5,38074.8515625,0,2025-03-06 05:45:00+00:00
38071.1484375,38161.55078125,37988.75,38042.55078125,0,2025-03-06 06:45:00+00:00
38042.94921875,38135.0,37979.8984375,38089.6015625,0,2025-03-06 07:45:00+00:00
38089.8515625,38229.69921875,38046.3515625,38176.94921875,0,2025-03-06 08:45:00+00:00
38176.3515625,38179.69921875,38039.3515625,38067.3984375,0,2025-03-06 09:45:00+00:00
38028.1484375,38033.94921875,37646.25,37986.0,0,2025-03-07 03:45:00+00:00
37990.3984375,37999.55078125,37743.94921875,37834.25,0,2025-03-07 04:45:00+00:00
37831.30078125,37880.0,37628.1015625,37644.44921875,0,2025-03-07 05:45:00+00:00
37645.30078125,37840.55078125,37636.8984375,37806.1015625,0,2025-03-07 06:45:00+00:00
37806.44921875,37852.30078125,37723.1484375,37821.5,0,2025-03-07 07:45:00+00:00
37820.8515625,37890.69921875,37799.30078125,37827.6015625,0,2025-03-07 08:45:00+00:00
37828.1484375,37833.44921875,37766.8515625,37782.69921875,0,2025-03-07 09:45:00+00:00
37794.0,38037.30078125,37631.44921875,37877.8984375,0,2025-03-10 03:45:00+00:00
37877.8984375,37993.6484375,37763.94921875,37968.75,0,2025-03-10 04:45:00+00:00
37968.44921875,38004.19921875,37866.69921875,37900.19921875,0,2025-03-10 05:45:00+00:00
37900.3984375,37910.30078125,37828.0,37902.30078125,0,2025-03-10 06:45:00+00:00
37900.69921875,37907.6484375,37693.6484375,37699.05078125,0,2025-03-10 07:45:00+00:00
37698.80078125,37702.5,37565.3515625,37659.25,0,2025-03-10 08:45:00+00:00
37659.80078125,37665.44921875,37605.6484375,37627.80078125,0,2025-03-10 09:45:00+00:00
37185.25,37221.8515625,36838.3515625,37155.8984375,0,2025-03-11 03:45:00+00:00
37154.94921875,37185.44921875,36982.5,37105.80078125,0,2025-03-11 04:45:00+00:00
37106.0,37133.1015625,37043.6015625,37114.75,0,2025-03-11 05:45:00+00:00
37116.3984375,37172.5,37082.25,37096.69921875,0,2025-03-11 06:45:00+00:00
37096.3984375,37198.05078125,37077.94921875,37139.0,0,2025-03-11 07:45:00+00:00
37138.44921875,37421.25,37132.94921875,37385.30078125,0,2025-03-11 08:45:00+00:00
37384.75,37498.0,37375.25,37485.6015625,0,2025-03-11 09:45:00+00:00
37179.1484375,37194.69921875,36165.69921875,36172.3984375,0,2025-03-12 03:45:00+00:00
36172.3984375,36191.6015625,35991.3515625,36051.25,0,2025-03-12 04:45:00+00:00
36051.1484375,36074.8515625,35868.55078125,35885.69921875,0,2025-03-12 05:45:00+00:00
35888.6484375,36003.6015625,35831.6484375,35948.1484375,0,2025-03-12 06:45:00+00:00
35948.1484375,36081.05078125,35945.25,36072.69921875,0,2025-03-12 07:45:00+00:00
36072.75,36373.75,36058.25,36315.44921875,0,2025-03-12 08:45:00+00:00
36315.8515625,36323.94921875,36235.1484375,36283.94921875,0,2025-03-12 09:45:00+00:00
