open,high,low,close,volume,timestamp
34760.75,34780.55078125,34514.6015625,34533.6484375,0,2025-08-18 05:45:00+00:00
34533.8984375,34676.8515625,34530.80078125,34661.8515625,0,2025-08-18 06:45:00+00:00
34664.25,34703.6015625,34631.6015625,34681.1484375,0,2025-08-18 07:45:00+00:00
34680.1484375,34705.8984375,34613.44921875,34625.1015625,0,2025-08-18 08:45:00+00:00
34623.80078125,34657.5,34618.69921875,34640.3515625,0,2025-08-18 09:45:00+00:00
34663.1484375,34735.75,34549.75,34645.3515625,0,2025-08-19 03:45:00+00:00
34646.1015625,34687.3984375,34598.1015625,34673.55078125,0,2025-08-19 04:45:00+00:00
34672.75,34762.55078125,34647.30078125,34755.3515625,0,2025-08-19 05:45:00+00:00
34756.1015625,34807.80078125,34729.30078125,34797.55078125,0,2025-08-19 06:45:00+00:00
34796.94921875,34824.55078125,34705.75,34736.25,0,2025-08-19 07:45:00+00:00
34736.6484375,34787.3984375,34698.6015625,34748.44921875,0,2025-08-19 08:45:00+00:00
34749.75,34814.3984375,34740.8515625,34809.25,0,2025-08-19 09:45:00+00:00
34647.19921875,35076.69921875,34647.19921875,35076.69921875,0,2025-08-20 03:45:00+00:00
35076.8984375,35329.25,35048.05078125,35323.1484375,0,2025-08-20 04:45:00+00:00
35322.94921875,35568.3984375,35285.75,35553.3984375,0,2025-08-20 05:45:00+00:00
35553.8515625,35638.69921875,35516.30078125,35636.5,0,2025-08-20 06:45:00+00:00
35636.80078125,35659.1015625,35536.25,35566.25,0,2025-08-20 07:45:00+00:00
35565.44921875,35773.6484375,35556.80078125,35702.75,0,2025-08-20 08:45:00+00:00
35702.0,35709.1015625,35654.3984375,35680.30078125,0,2025-08-20 09:45:00+00:00
35918.80078125,35918.80078125,35462.3984375,35595.94921875,0,2025-08-21 03:45:00+00:00
35595.94921875,35814.3515625,35591.1484375,35775.8984375,0,2025-08-21 04:45:00+00:00
35776.1484375,35868.6015625,35756.8984375,35831.25,0,2025-08-21 05:45:00+00:00
35828.05078125,35854.75,35755.3984375,35818.3984375,0,2025-08-21 06:45:00+00:00
35814.30078125,35831.55078125,35690.75,35795.8984375,0,2025-08-21 07:45:00+00:00
35794.94921875,35836.75,35714.6015625,35734.1484375,0,2025-08-21 08:45:00+00:00
35730.19921875,35733.5,35691.6015625,35708.44921875,0,2025-08-21 09:45:00+00:00
35735.44921875,35752.25,35477.5,35522.94921875,0,2025-08-22 03:45:00+00:00
35525.19921875,35528.6484375,35446.75,35511.3984375,0,2025-08-22 04:45:00+00:00
35513.1015625,35624.05078125,35496.05078125,35533.3515625,0,2025-08-22 05:45:00+00:00
35531.6484375,35617.55078125,35527.8984375,35553.80078125,0,2025-08-22 06:45:00+00:00
35553.55078125,35599.8984375,35515.69921875,35555.3515625,0,2025-08-22 07:45:00+00:00
35554.44921875,35560.30078125,35428.1015625,35435.30078125,0,2025-08-22 08:45:00+00:00
35435.94921875,35446.0,35415.55078125,35424.1484375,0,2025-08-22 09:45:00+00:00
35832.5,36357.75,35816.55078125,36200.8984375,0,2025-08-25 03:45:00+00:00
36200.1015625,36416.6484375,36172.69921875,36411.30078125,0,2025-08-25 04:45:00+00:00
36415.05078125,36445.05078125,36352.6015625,36406.1484375,0,2025-08-25 05:45:00+00:00
36406.25,36425.30078125,36375.80078125,36407.8984375,0,2025-08-25 06:45:00+00:00
36408.25,36434.80078125,36364.1015625,36366.55078125,0,2025-08-25 07:45:00+00:00
36365.94921875,36408.8515625,36252.8984375,36276.94921875,0,2025-08-25 08:45:00+00:00
36273.1015625,36307.3515625,36264.05078125,36291.80078125,0,2025-08-25 09:45:00+00:00
36091.8515625,36323.30078125,36079.55078125,36236.69921875,0,2025-08-26 03:45:00+00:00
36236.69921875,36303.1484375,36168.75,36235.94921875,0,2025-08-26 04:45:00+00:00
36234.3515625,36301.5,36137.3515625,36170.6484375,0,2025-08-26 05:45:00+00:00
36170.55078125,36184.1484375,36099.6015625,36149.55078125,0,2025-08-26 06:45:00+00:00
36149.55078125,36168.8515625,36045.55078125,36057.3515625,0,2025-08-26 07:45:00+00:00
36056.55078125,36144.94921875,36017.30078125,36032.8515625,0,2025-08-26 08:45:00+00:00
36032.75,36076.75,36009.69921875,36020.1484375,0,2025-08-26 09:45:00+00:00
36017.1484375,36017.1484375,35549.19921875,35552.0,0,2025-08-28 03:45:00+00:00
35552.69921875,35743.6015625,35529.94921875,35698.8515625,0,2025-08-28 04:45:00+00:00
35700.5,35715.69921875,35617.5,35638.1484375,0,2025-08-28 05:45:00+00:00
35638.6484375,35645.0,35524.3515625,35557.0,0,2025-08-28 06:45:00+00:00
35557.19921875,35692.05078125,35552.6015625,35662.44921875,0,2025-08-28 07:45:00+00:00
35671.25,35679.80078125,35444.80078125,35491.44921875,0,2025-08-28 08:45:00+00:00
35487.44921875,35515.94921875,35456.8515625,35487.1484375,0,2025-08-28 09:45:00+00:00
35483.6484375,35574.5,35206.6484375,35281.6484375,0,2025-08-29 03:45:00+00:00
35281.6484375,35517.1484375,35271.3984375,35484.05078125,0,2025-08-29 04:45:00+00:00
35484.19921875,35515.94921875,35388.0,35414.94921875,0,2025-08-29 05:45:00+00:00
35414.94921875,35450.19921875,35337.8984375,35365.05078125,0,2025-08-29 06:45:00+00:00
35364.80078125,35382.94921875,35227.3984375,35256.1484375,0,2025-08-29 07:45:00+00:00
35256.8515625,35266.3515625,35170.55078125,35170.55078125,0,2025-08-29 08:45:00+00:00
35169.3515625,35200.3984375,35131.1015625,35188.3984375,0,2025-08-29 09:45:00+00:00
35267.3984375,35771.25,35267.3984375,35619.0,0,2025-09-01 03:45:00+00:00
35619.44921875,35764.30078125,35591.3515625,35754.25,0,2025-09-01 04:45:00+00:00
35755.25,35787.44921875,35721.44921875,35757.25,0,2025-09-01 05:45:00+00:00
35757.75,35766.44921875,35639.1484375,35733.6484375,0,2025-09-01 06:45:00+00:00
35733.75,35738.30078125,35667.1015625,35724.44921875,0,2025-09-01 07:45:00+00:00
35723.75,35773.55078125,35677.30078125,35749.1484375,0,2025-09-01 08:45:00+00:00
35743.19921875,35758.1015625,35728.8984375,35751.3515625,0,2025-09-01 09:45:00+00:00
35768.5,35846.3515625,35541.55078125,35834.55078125,0,2025-09-02 03:45:00+00:00
35835.30078125,35865.94921875,35768.25,35853.1484375,0,2025-09-02 04:45:00+00:00
35854.6484375,35994.3515625,35826.6015625,35982.25,0,2025-09-02 05:45:00+00:00
35982.94921875,36060.55078125,35916.3984375,35941.6484375,0,2025-09-02 06:45:00+00:00
35944.3515625,35957.6484375,35686.44921875,35693.75,0,2025-09-02 07:45:00+00:00
35693.05078125,35822.55078125,35664.69921875,35741.3515625,0,2025-09-02 08:45:00+00:00
