Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bb_high,bb_mid,bb_low,bb_width,atr,stoch_k,stoch_d,volume_sma,volume_ratio,returns,log_returns,volatility_20,symbol,timestamp
49262.0,49529.3515625,49123.6015625,49231.05078125,291900,0.0,0.0,48266.0400390625,47418.73890625,45773.38150390625,48532.8539006068,48062.58051651823,470.2733840885703,359.4113978573648,110.86198623120549,63.973135777788464,49572.12585942572,48266.0400390625,46959.95421869928,5.412028081467576,627.7349907137161,78.09878994454152,86.45513150345629,230225.0,1.2678901075035292,-0.003354455885255625,-0.003354455885255625,0.008954554020301563,BANKNIFTY,2024-05-02 00:00:00+05:30
49375.05078125,49607.75,48659.69921875,48923.55078125,223000,0.0,0.0,48334.9451171875,47479.04390625,45792.24025390625,48592.96111301344,48126.35609168355,466.60502132989495,380.85012255187087,85.75489877802409,59.68004937408209,49627.02962686281,48334.9451171875,47042.860607512186,5.346378304734463,650.6146900377363,69.04321758106244,76.70682546128165,232205.0,0.9603583040847526,-0.006246058028830714,-0.006246058028830714,0.009118817715476795,BANKNIFTY,2024-05-03 00:00:00+05:30
49174.55078125,49252.6484375,48784.0,48895.30078125,340200,0.0,0.0,48398.49765625,47532.571953125,45810.017265625,48639.47490812676,48183.314957577364,456.1599505493941,395.91208815137554,60.24786239801858,59.2864220417912,49669.366989969356,48398.49765625,47127.62832253065,5.251689185667271,637.617100570755,68.21128288425501,71.78443013661968,235025.0,1.447505584512286,-0.0005774315140434361,-0.0005774315140434361,0.009130073369359632,BANKNIFTY,2024-05-06 00:00:00+05:30
48965.05078125,49023.5,48213.75,48285.3515625,230300,0.0,0.0,48409.7251953125,47570.581953125,45826.8190234375,48584.99439341495,48190.87322460867,394.1211688062758,395.55390428235563,-1.432735476079813,51.40316253613235,49672.403778596425,48409.7251953125,47147.04661202858,5.216631898609448,649.9123076728439,50.24887869421223,62.50112638650992,230325.0,0.999891457722783,-0.012474597947128241,-0.012474597947128241,0.009433212411232765,BANKNIFTY,2024-05-07 00:00:00+05:30
48124.19921875,48223.05078125,47851.1484375,48021.1015625,286000,0.0,0.0,48386.127734375,47589.12,45842.6202734375,48498.24165019727,48178.29754593395,319.9441042633189,380.4319442785483,-60.48784001522944,48.40050062106772,49659.29185536444,48386.127734375,47112.96361338555,5.2625170915875925,634.5045089104979,42.46697626478346,53.642379281083585,233910.0,1.2226924885639776,-0.005472674246928877,-0.005472674246928877,0.009282933386261235,BANKNIFTY,2024-05-08 00:00:00+05:30
47976.3515625,48258.6484375,47440.6484375,47487.8984375,272900,0.0,0.0,48331.4376953125,47598.483984375,45856.33451171875,48342.80423285923,48127.156871235136,215.647361624091,347.4750277476569,-131.8276661235659,42.94882222260125,49659.10347039936,48331.4376953125,47003.77192022565,5.494004889557093,647.6113297026051,26.764669003415396,39.826841320803716,234385.0,1.164323655524031,-0.011103517154974707,-0.011103517154974707,0.009562204103822563,BANKNIFTY,2024-05-09 00:00:00+05:30
47555.5,47868.69921875,47313.3515625,47421.1015625,218900,0.0,0.0,48265.965234375,47608.51,45870.2427734375,48201.00382203473,48074.8564779955,126.14734403922921,303.20949100597136,-177.06214696674215,42.305942260684866,49636.88972596438,48265.965234375,46895.04074278562,5.680708900908948,641.0210673131332,4.048623403462114,24.42675622388701,237950.0,0.9199411641101072,-0.0014066083612420677,-0.0014066083612420677,0.009511994725977201,BANKNIFTY,2024-05-10 00:00:00+05:30
47389.80078125,47841.6015625,46983.25,47754.1015625,220900,0.0,0.0,48204.340234375,47627.35703125,45885.68802734375,48132.24962826016,48051.09685462546,81.15277363469795,258.79814753171667,-177.64537389701871,46.597481991283296,49550.73577037992,48204.340234375,46857.94469837008,5.586200451903681,656.5446741121951,25.768061591174995,18.86045133268419,236640.0,0.9334854631507775,0.007022190312494292,0.007022190312494292,0.00958422353325472,BANKNIFTY,2024-05-13 00:00:00+05:30
47748.8515625,47937.25,47607.8515625,47859.44921875,152000,0.0,0.0,48169.08515625,47653.016015625,45900.88876953125,48090.28033448936,48036.900733449496,53.37960103986552,217.71443823334644,-164.33483719348092,47.91737949618797,49512.82951145874,48169.08515625,46825.34080104127,5.5792811960199025,633.1770857827526,29.289627904061508,19.702104299566226,233840.0,0.6500171057133083,0.0022060441470586056,0.0022060441470586056,0.009449838322559924,BANKNIFTY,2024-05-14 00:00:00+05:30
47923.1015625,47957.19921875,47534.5,47687.44921875,188800,0.0,0.0,48164.7951171875,47675.003984375,45912.077265625,48028.3063166833,48011.01543606435,17.290880618951633,177.6297267104675,-160.33884609151588,45.9217269215725,49514.10339015122,48164.7951171875,46815.486844223786,5.60288181307853,618.1429524232702,23.54000396958048,26.199231154939014,233425.0,0.8088251044232623,-0.0035938566533401106,-0.0035938566533401106,0.008746570897373324,BANKNIFTY,2024-05-15 00:00:00+05:30
47945.8515625,48052.8984375,47340.3515625,47977.05078125,219900,0.0,0.0,48189.4076171875,47715.28203125,45924.90826171875,48020.42084969356,48008.499535707735,11.921313985825691,144.48804416553915,-132.56673017971346,49.71884627813219,49505.75895426177,48189.4076171875,46873.056280113226,5.463239338948736,624.8860897501794,33.220818360354336,28.683483411332123,235115.0,0.9352869872190205,0.00607290948130923,0.00607290948130923,0.00872968453671623,BANKNIFTY,2024-05-16 00:00:00+05:30
47842.94921875,48188.6484375,47758.80078125,48115.6484375,143800,0.0,0.0,48241.717578125,47755.17703125,45937.14,48035.07124781763,48016.43649139605,18.63475642157573,119.31738661674648,-100.68263019517074,51.47489900213967,49455.00329675668,48241.717578125,47028.431859493314,5.0300270369388445,610.9547730715951,37.85386720708674,31.53822984567387,232985.0,0.6172071163379617,0.0028888323478224454,0.0028888323478224454,0.00846094616855508,BANKNIFTY,2024-05-17 00:00:00+05:30
47927.1015625,48259.75,47927.1015625,48048.19921875,166800,0.0,0.0,48265.4201171875,47770.403046875,45946.44650390625,48037.090935653374,48018.789286014864,18.301649638509843,99.11423922109915,-80.81258958258931,50.549655093817,49443.628567837746,48265.4201171875,47087.21166653726,4.88220530470708,591.0757491021953,35.599171611231824,35.55795239289099,233095.0,0.7155880649520582,-0.001401814605857643,-0.001401814605857643,0.008166995513823426,BANKNIFTY,2024-05-21 00:00:00+05:30
48113.8984375,48114.05078125,47435.25,47781.94921875,204900,0.0,0.0,48258.27265625,47776.92,45954.98025390625,47997.838363822084,48001.245577328584,-3.4072135064998292,78.60994867557936,-82.01716218207919,46.961278468816666,49446.35035886544,48258.27265625,47070.194953634564,4.923830204525853,597.3418228270385,30.4324335587731,34.628490792363905,234455.0,0.873941694568254,-0.005541310690705403,-0.005541310690705403,0.008107591927273151,BANKNIFTY,2024-05-22 00:00:00+05:30
47899.3515625,48829.69921875,47873.1484375,48768.6015625,184500,0.0,0.0,48298.1802734375,47800.67203125,45969.2080078125,48116.41731746484,48058.086761415354,58.330556049484585,74.55407015036042,-16.223514100875832,58.66989430755575,49498.46224368018,48298.1802734375,47097.89830319482,4.970298936512092,629.5138354822501,68.02635025719185,44.68598514239894,236625.0,0.7797147385103012,0.02064906015518586,0.02064906015518586,0.009346175343571702,BANKNIFTY,2024-05-23 00:00:00+05:30
48668.0,49052.94921875,48644.80078125,48971.6484375,135000,0.0,0.0,48337.3126953125,47820.79703125,45984.84125,48247.99133593179,48125.757996680884,122.23333925090265,84.08992397046887,38.14341528043377,60.59764780546002,49571.362625218906,48337.3126953125,47103.2627654061,5.105993118339302,613.7020213406607,87.61786404023644,62.02554928540048,237765.0,0.567787521292032,0.0041634754431041365,0.0041634754431041365,0.009338430156219917,BANKNIFTY,2024-05-24 00:00:00+05:30
49105.8984375,49688.8515625,49051.25,49281.80078125,226500,0.0,0.0,48376.6552734375,47849.71703125,46000.93849609375,48407.03894290382,48211.39079553785,195.648147365966,106.4015686495683,89.24657871639769,63.40543995288631,49676.705107051275,48376.6552734375,47076.605439823725,5.374699124052929,621.0949573163279,84.95525775517805,80.19982401753546,232220.0,0.9753681853414865,0.006333304139145568,0.006333304139145568,0.00933794584580912,BANKNIFTY,2024-05-27 00:00:00+05:30
49390.8984375,49511.1484375,49043.6484375,49142.1484375,155200,0.0,0.0,48423.71015625,47886.00296875,46018.252734375,48520.13271130323,48280.33580605357,239.7969052496628,133.0806359695872,106.71626928007561,61.28769366168207,49762.478803628335,48423.71015625,47084.94150887167,5.529393113656488,610.1238889365902,79.79365725621324,84.12225968387592,229575.0,0.6760317978874006,-0.002833750827610393,-0.002833750827610393,0.009239696963378091,BANKNIFTY,2024-05-28 00:00:00+05:30
48786.69921875,49022.6015625,48401.55078125,48501.3515625,183600,0.0,0.0,48377.5751953125,47910.38203125,46033.418984375,48517.24330379504,48296.70734356812,220.53596022691636,150.57170082105304,69.96425940586332,52.605398188562056,49636.486279189434,48377.5751953125,47118.664111435566,5.20452328912473,619.443443744691,56.10957590877722,73.61949697338952,222400.0,0.8255395683453237,-0.013039659342834353,-0.013039659342834353,0.007786436194043344,BANKNIFTY,2024-05-29 00:00:00+05:30
48313.6015625,49044.6015625,48313.6015625,48682.3515625,151000,0.0,0.0,48341.8552734375,47944.403046875,46048.575234375,48542.64457436503,48325.27358200752,217.3709923575152,163.9315591283455,53.43943322916971,54.56338656947429,49521.08711498962,48341.8552734375,47162.623431885375,4.878719837631375,627.4117691914988,62.79940054920781,66.23421123806611,209805.0,0.7197159266938348,0.0037318547662894552,0.0037318547662894552,0.007855507833261171,BANKNIFTY,2024-05-30 00:00:00+05:30
48895.1484375,49122.55078125,48569.05078125,48983.94921875,303600,0.0,0.0,48329.5001953125,47988.283046875,46065.53248046875,48610.537596578106,48374.06436991437,236.47322666373657,178.43989263542372,58.03333402831285,57.6992918745659,49475.929583023375,48329.5001953125,47183.07080760163,4.744221988962612,622.1323571063919,73.94655763361314,64.28517803053275,210390.0,1.4430343647511763,0.006195215443995039,0.006195215443995039,0.007974921759008846,BANKNIFTY,2024-05-31 00:00:00+05:30
50889.8515625,51133.19921875,50092.6484375,50979.94921875,453200,0.0,0.0,48432.3201171875,48076.0,46095.45373046875,48975.062461527625,48567.092877235526,407.96958429209917,224.34583096675883,183.62375332534035,71.64636306356081,50046.757908217936,48432.3201171875,46817.88232615706,6.666778659887132,731.2121887416496,95.95950025181031,77.56848614487711,221900.0,2.042361424064894,0.04074804158983514,0.04074804158983514,0.012009133325945604,BANKNIFTY,2024-06-03 00:00:00+05:30
50667.05078125,50667.05078125,46077.8515625,46928.6015625,653100,0.0,0.0,48333.98515625,48083.0540625,46107.5294921875,48660.22232321568,48445.72315021808,214.49917299760273,222.3764993729276,-7.877326375324884,41.637735194728236,50059.4109014561,48333.98515625,46608.55941104389,7.1395964542476555,1029.1325792779603,16.828714024211674,62.24492396987839,237545.0,2.749373802858406,-0.07946943295031661,-0.07946943295031661,0.021860605894014316,BANKNIFTY,2024-06-04 00:00:00+05:30
47486.6015625,49362.8984375,46446.80078125,49054.6015625,546800,0.0,0.0,48372.44765625,48136.450078125,46128.405,48720.89605233635,48490.82525483156,230.0707975047917,223.91535899930045,6.155438505491247,52.8081109305957,50125.890299252096,48372.44765625,46619.0050132479,7.249757777247985,1163.9157990616775,58.88319068066072,57.223801652227586,253370.0,2.1581086947941746,0.045302862843005665,0.045302862843005665,0.024082688539276684,BANKNIFTY,2024-06-05 00:00:00+05:30
49426.3984375,49672.75,48906.75,49291.8984375,250400,0.0,0.0,48435.9875,48196.070078125,46150.6769921875,48808.74257313076,48550.16400910329,258.57856402746984,230.84800000493436,27.730564022535475,53.86941074713741,50225.62461059887,48435.9875,46646.35038940114,7.389700109237436,1135.4932419858435,63.57716805146777,46.429690918780075,251590.0,0.9952700822767201,0.004837402964075865,0.004837402964075865,0.024045528044822354,BANKNIFTY,2024-06-06 00:00:00+05:30
49316.94921875,49943.19921875,49080.44921875,49803.19921875,170300,0.0,0.0,48551.7525390625,48258.43609375,46174.8707421875,48961.73590322603,48642.981432040084,318.75447118594457,248.4292942411364,70.32517694480816,56.15731072021984,50380.2146833923,48551.7525390625,46723.2903947327,7.532012949928865,1116.0115818439976,73.69122579817628,65.38386151010161,246460.0,0.6909843382293273,0.010372917202576604,0.010372917202576604,0.023928178270374145,BANKNIFTY,2024-06-07 00:00:00+05:30
49808.1484375,50252.94921875,49622.75,49780.8984375,195800,0.0,0.0,48669.7423828125,48316.7790625,46199.37173828125,49087.760908498945,48727.27158059267,360.4893279062744,270.841300974164,89.64802693211038,56.0267922142954,50495.6867965621,48669.7423828125,46843.79796906291,7.50340693972697,1081.310698765855,73.25009330311575,70.17282905091996,245305.0,0.7981900083569434,-0.0004477780865451697,-0.0004477780865451697,0.023920557105057964,BANKNIFTY,2024-06-10 00:00:00+05:30
49751.19921875,49970.30078125,49530.44921875,49705.75,128500,0.0,0.0,48767.3248046875,48378.890078125,46225.191484375,49182.83615334526,48799.75146351173,383.0846898335294,293.28997874603715,89.79471108749226,55.5581963078035,50595.7028892414,48767.3248046875,46938.9467201336,7.498373519058226,1035.4921890325797,71.76357956341096,72.90163288823435,240685.0,0.5338928474977668,-0.0015095837933569722,-0.0015095837933569722,0.02391568011970072,BANKNIFTY,2024-06-11 00:00:00+05:30
49857.44921875,50233.3984375,49697.3515625,49895.1015625,211700,0.0,0.0,48869.107421875,48441.073125,46253.671484375,49292.41544706137,48880.88850788123,411.5269391801412,316.93737083285794,94.58956834728326,56.5444343741074,50710.58945616559,48869.107421875,47027.62538758441,7.536384973818022,999.8175237445383,75.50914911421924,73.50760732691533,243670.0,0.8687979644601305,0.0038094498624403617,0.0038094498624403617,0.023918095086389892,BANKNIFTY,2024-06-12 00:00:00+05:30
50179.0,50186.44921875,49799.6484375,49846.69921875,125700,0.0,0.0,48977.069921875,48495.515078125,46282.450234375,49377.689873475014,48952.43004201965,425.25983145536156,338.60186295735866,86.6579684980029,56.20110016048068,50781.593792443346,48977.069921875,47172.54605130666,7.36885188700264,956.030613566357,74.55170074387503,73.9414764738351,240515.0,0.5226285262873418,-0.000970082076882206,-0.000970082076882206,0.023890880365788354,BANKNIFTY,2024-06-13 00:00:00+05:30
49993.94921875,50102.6015625,49693.3515625,50002.0,155000,0.0,0.0,49078.3173828125,48543.990078125,46312.7282421875,49473.73758524808,49030.17596483301,443.56162041507196,359.5938144489013,83.96780596617066,57.1011464333347,50874.254709879235,49078.3173828125,47282.380055745765,7.318658922466165,916.9748554544743,77.62371065911793,75.89485350573743,237270.0,0.6532642137649092,0.0031155680051846435,0.0031155680051846435,0.023876715272648917,BANKNIFTY,2024-06-14 00:00:00+05:30
50194.3515625,50562.1484375,49900.19921875,50440.8984375,189200,0.0,0.0,49194.5798828125,48601.8990625,46345.4759765625,49622.53156251761,49134.673925771305,487.8576367463029,385.24657890838165,102.61105783792124,59.62623143757896,51026.87410961983,49194.5798828125,47362.285656005166,7.449171153294041,898.7587385470118,86.30557523785534,79.49366221361612,239540.0,0.7898472071470318,0.008777617645294278,0.008777617645294278,0.023920022090740175,BANKNIFTY,2024-06-18 00:00:00+05:30
50607.8984375,51957.0,50441.75,51398.05078125,435300,0.0,0.0,49362.0724609375,48677.375078125,46383.2109765625,49895.68836539952,49302.33147062158,593.3568947779349,426.86864208229235,166.4882526956426,64.52963551147052,51350.36473154275,49362.0724609375,47373.780190332254,8.055951346770039,942.8546545436539,90.49268402231935,84.80732330643089,252965.0,1.720791413831953,0.0189757195727982,0.0189757195727982,0.024171417827561714,BANKNIFTY,2024-06-19 00:00:00+05:30
51712.8984375,51842.19921875,51281.5,51783.25,235900,0.0,0.0,49562.1375,48751.8240625,46422.1172265625,50186.08246303036,49486.1032135385,699.9792494918584,481.4907635642056,218.48848592765273,66.30331283763225,51675.49130780412,49562.1375,47448.78369219587,8.528097916697496,915.55783770125,97.0446400214742,91.28096642721631,254515.0,0.926860892285327,0.007494432432650244,0.007494432432650244,0.024085846922163184,BANKNIFTY,2024-06-20 00:00:00+05:30
51927.30078125,51934.3515625,51224.94921875,51661.44921875,289400,0.0,0.0,49706.7798828125,48815.19203125,46460.45822265625,50413.06196391031,49647.23995466528,765.8220092450283,538.3570127003702,227.4649965446581,65.19321634517846,51973.50896300998,49706.7798828125,47440.05080261502,9.120402027817802,900.8324452761608,94.97289812645592,94.17007405674984,259760.0,1.1141053279950723,-0.002352127015009642,-0.002352127015009642,0.02381229558671072,BANKNIFTY,2024-06-21 00:00:00+05:30
51280.25,51783.94921875,51138.8984375,51703.94921875,176600,0.0,0.0,49843.394921875,48877.63703125,46496.58271484375,50611.66000311641,49799.58878904193,812.0712140744799,593.0998529751921,218.97136109928783,65.41083151340948,52241.94854235654,49843.394921875,47444.841301393455,9.624358951636657,882.5623264171493,95.69579193415288,95.90444336069436,261840.0,0.6744576840818821,0.0008226637200989817,0.0008226637200989817,0.023816616236623445,BANKNIFTY,2024-06-24 00:00:00+05:30
51759.44921875,52746.5,51747.6484375,52606.0,204000,0.0,0.0,50009.6048828125,48955.146015625,46537.13171875,50918.4815410985,50007.47110096475,911.0104401337521,656.6819704069042,254.32846972684797,69.7357848448513,52675.28982924658,50009.6048828125,47343.919936378414,10.66069189180992,893.9900731909244,97.76973479016546,96.14614161692477,260715.0,0.7824636096887406,0.017446458053592462,0.017446458053592462,0.024027313610197304,BANKNIFTY,2024-06-25 00:00:00+05:30
52653.19921875,52988.30078125,52373.69921875,52870.5,214300,0.0,0.0,50196.0224609375,49032.823984375,46580.32697265625,51218.79207323719,50219.54731570811,999.2447575290862,725.1945278313406,274.05022969774564,70.88534658482897,53103.48152639585,50196.0224609375,47288.56339547915,11.58442013098123,874.0337509987155,97.1138229667224,96.85978323034692,263670.0,0.8127583722076839,0.00502794358058023,0.00502794358058023,0.02398163748581008,BANKNIFTY,2024-06-26 00:00:00+05:30
52980.30078125,53180.75,52639.0,52811.30078125,332900,0.0,0.0,50411.519921875,49117.758984375,46621.910234375,51463.793412931474,50411.5290538964,1052.264359035078,790.6084940720881,261.65586496299,70.24224988431479,53421.68866172516,50411.519921875,47401.35118202484,11.94238437767857,850.2991973559501,90.98970445194092,95.29108740294294,271135.0,1.2278016486252237,-0.0011197022678053337,-0.0011197022678053337,0.023683621317156196,BANKNIFTY,2024-06-27 00:00:00+05:30
52874.94921875,53030.30078125,52242.30078125,52342.25,244600,0.0,0.0,50594.51484375,49209.138984375,46661.145234375,51598.940580172784,50554.54542027444,1044.3951598983476,841.3658272373401,203.02933266100752,65.19534657676815,53606.94017237568,50594.51484375,47582.089515124324,11.90811034725361,845.849254687668,77.02929018049669,88.3776058663867,275815.0,0.8868263147399525,-0.008881636587457997,-0.008881636587457997,0.02387344192655448,BANKNIFTY,2024-06-28 00:00:00+05:30
52351.1484375,52656.1484375,52166.05078125,52574.75,0,0.0,0.0,50774.0548828125,49310.93796875,46702.8559765625,51749.06510630005,50704.19020395781,1044.8749023422351,882.0676422583192,162.80726008391593,66.48094723073535,53809.058966230295,50774.0548828125,47739.05079939471,11.954940728774334,820.4384262278346,83.39862832365056,83.80587431869607,260635.0,0.0,0.004441918335570172,0.004441918335570172,0.023867822610641916,BANKNIFTY,2024-07-01 00:00:00+05:30
52793.75,52828.44921875,51996.6484375,52168.1015625,0,0.0,0.0,50833.4625,49412.911015625,46743.7507421875,51813.532253407735,50812.62808236835,1000.9041710393867,905.8349480145328,95.06922302485395,62.15644828593619,53928.18824874712,50833.4625,47738.73675125288,12.175939220143116,821.2500230151321,70.96264004104061,77.1301861817293,237975.0,0.0,-0.0077346718244023505,-0.0077346718244023505,0.02233264957721477,BANKNIFTY,2024-07-02 00:00:00+05:30
52872.30078125,53256.69921875,52482.6484375,53089.25,0,0.0,0.0,51141.494921875,49523.213046875,46787.016484375,52009.79652211424,50981.26674293366,1028.5297791805788,930.373914247742,98.15586493283672,67.3392021244348,53818.41838530131,51141.494921875,48464.571458448685,10.46869461878518,840.3462825319084,95.3007891762596,83.22068584698361,205320.0,0.0,0.01765731184211128,0.01765731184211128,0.011985815361062116,BANKNIFTY,2024-07-03 00:00:00+05:30
53357.69921875,53357.69921875,52815.8984375,53103.69921875,163700,0.0,0.0,51343.9498046875,49626.7890625,46829.6434765625,52178.08924467359,51138.483963364495,1039.6052813090937,952.2201876600125,87.38509364908123,67.41458823473863,53970.92366687154,51343.9498046875,48716.975942503464,10.232846799582235,819.0216038689149,93.06834329524462,86.44392417084829,186165.0,0.8793274783122499,0.00027216844747290914,0.00027216844747290914,0.007742759313641495,BANKNIFTY,2024-07-04 00:00:00+05:30
52560.1015625,52817.8515625,52290.05078125,52660.3515625,199600,0.0,0.0,51512.3724609375,49720.587109375,46870.2844921875,52252.28344741611,51251.21489663379,1001.0685507823218,961.9898602844744,39.07869049784745,62.63729116934541,54020.74377773333,51512.3724609375,49004.001144141665,9.73890813783801,818.6378062711353,79.83087039045553,89.40000095398659,183625.0,1.086997957794418,-0.008348715113493665,-0.008348715113493665,0.008214875488626037,BANKNIFTY,2024-07-05 00:00:00+05:30
52533.1015625,52710.80078125,52246.69921875,52425.80078125,158000,0.0,0.0,51643.5025390625,49805.323125,46910.36798828125,52278.978421852094,51338.22125845722,940.7571633948755,957.7433209065547,-16.986157511679153,60.206493313534,54053.01740688873,51643.5025390625,49233.987671236275,9.331337920016946,793.3137888589114,68.04133516771313,80.31351628447112,183010.0,0.863340801049123,-0.004454029916067359,-0.004454029916067359,0.00821605107907418,BANKNIFTY,2024-07-08 00:00:00+05:30
52390.5,52626.6015625,52292.94921875,52568.80078125,145100,0.0,0.0,51782.89765625,49886.80015625,46948.820234375,52323.56647714408,51429.37529718261,894.1911799614682,945.0328927175375,-50.84171275606934,61.19523927717339,54064.435397130124,51782.89765625,49501.35991536988,8.811935384634653,760.4808284939892,64.44482784724997,70.7723444684729,180475.0,0.8039894722260701,0.002727664582495848,0.002727664582495848,0.008184652861733638,BANKNIFTY,2024-07-09 00:00:00+05:30
52528.80078125,52528.80078125,52075.3984375,52189.30078125,228000,0.0,0.0,51907.0751953125,49966.56515625,46983.98474609375,52302.910216237295,51485.666073780194,817.2441424571007,919.4751426654502,-102.23100020834954,57.137761412692896,53984.058209460396,51907.0751953125,49830.092181164604,8.002697151911418,741.4037938694185,47.340993956124244,59.94238565702914,185450.0,1.2294418980857373,-0.007219110848261101,-0.007219110848261101,0.008437088383347936,BANKNIFTY,2024-07-10 00:00:00+05:30
52316.8984375,52400.30078125,51749.44921875,52270.6484375,138300,0.0,0.0,52025.8525390625,50023.497109375,47017.4844921875,52297.94686566232,51543.812915537215,754.1339501251059,886.4069041573814,-132.2729540322755,57.7839130447318,53889.78808842199,52025.8525390625,50161.91698970301,7.165420491514276,734.9357773430314,51.00728328400935,54.264368362461205,181780.0,0.7608097700517109,0.0015587037004187732,0.0015587037004187732,0.008433354159474231,BANKNIFTY,2024-07-11 00:00:00+05:30
52272.6484375,52794.55078125,52171.1484375,52278.8984375,171000,0.0,0.0,52147.4625,50081.140078125,47051.3222265625,52295.01633825273,51598.26369494187,696.7526433108651,848.4760519880782,-151.72340867721311,57.85330620962095,53721.68116601391,52147.4625,50573.2438339861,6.0375657435446834,726.9691035149577,32.99585368279824,43.78137697431063,184045.0,0.9291205955065337,0.00015783236379518506,0.00015783236379518506,0.008413647980968992,BANKNIFTY,2024-07-12 00:00:00+05:30
52330.05078125,52662.25,52154.0,52455.8984375,186100,0.0,0.0,52270.157421875,50145.63703125,47084.05447265625,52319.76743044462,51661.79219439062,657.9752360540006,810.3758888012627,-152.40065274726214,59.39542452429983,53501.56836495534,52270.157421875,51038.74647879467,4.7117169865839825,711.3463104067465,43.92657974506451,42.64323890395739,185600.0,1.0026939655172413,0.0033856872522211034,0.0033856872522211034,0.008415042863745073,BANKNIFTY,2024-07-15 00:00:00+05:30
52466.69921875,52619.05078125,52331.6015625,52396.80078125,158800,0.0,0.0,52367.9525390625,50215.10203125,47116.03421875,52331.618715183904,51716.237274898725,615.3814402851785,771.376999098046,-155.99555881286744,58.624143987741306,53269.111455495426,52367.9525390625,51466.79362262957,3.441642732779103,681.067946716979,40.2519236748018,39.05811903422154,184080.0,0.8626684050412864,-0.0011266160338557762,-0.0011266160338557762,0.00831274968489271,BANKNIFTY,2024-07-16 00:00:00+05:30
52215.05078125,52782.75,52168.6484375,52620.69921875,139400,0.0,0.0,52429.0849609375,50289.61,47147.98021484375,52376.09263880946,51783.23445592474,592.8581828847164,735.6732358553802,-142.81505297066383,60.70600191937942,53217.610796599474,52429.0849609375,51640.559125275526,3.007971000254796,676.2846335586235,54.173791388154825,46.117431602673726,169285.0,0.8234633901408867,0.004273131835562882,0.004273131835562882,0.007317080466834247,BANKNIFTY,2024-07-18 00:00:00+05:30
52531.55078125,52586.75,52146.30078125,52265.6015625,134100,0.0,0.0,52453.2025390625,50369.215,47179.40896484375,52359.09401168493,51818.965352708095,540.1286589768351,696.5643204796712,-156.43566150283607,55.901901216930845,53188.98183217088,52453.2025390625,51717.423245954116,2.805469475616628,661.8641909830075,32.09403660811441,42.1732505570237,164195.0,0.8167118365358264,-0.0067482504322836645,-0.0067482504322836645,0.0073653081169900115,BANKNIFTY,2024-07-19 00:00:00+05:30
52145.6015625,52427.0,51874.55078125,52280.3984375,175300,0.0,0.0,52484.15,50454.4009375,47213.88794921875,52346.98700027186,51853.1455812112,493.84141906065634,656.0197401958683,-162.17832113521195,56.05795260707097,53130.785735380705,52484.15,51837.5142646193,2.4641181590278336,654.0488358235069,33.01409723301725,39.76064174309551,158490.0,1.1060634740362167,0.0002831092450414907,0.0002831092450414907,0.0073353108813360626,BANKNIFTY,2024-07-22 00:00:00+05:30
52511.0,52547.55078125,51342.6484375,51778.30078125,207800,0.0,0.0,52487.867578125,50540.208984375,47249.6601953125,52259.49681273004,51847.60152195482,411.8952907752173,607.1948503117382,-195.29955953652086,49.63887562601556,53117.14054340498,52487.867578125,51858.594612845016,2.397784456925586,693.3955149611136,21.61991885285149,28.909350897994404,160050.0,1.2983442674164323,-0.009603937063529577,-0.009603937063529577,0.007682529180493324,BANKNIFTY,2024-07-23 00:00:00+05:30
51657.6484375,51944.6484375,50784.25,51317.0,292200,0.0,0.0,52423.417578125,50618.126953125,47283.18494140625,52114.49730307926,51808.297705513716,306.19959756554454,546.9957997624995,-240.79620219695494,44.58729637982941,53230.11726085303,52423.417578125,51616.71789539697,3.0776310282550017,726.752866571034,20.70178793964205,25.111934675170286,164460.0,1.7767238234221088,-0.008909152565644729,-0.008909152565644729,0.006754825390897313,BANKNIFTY,2024-07-24 00:00:00+05:30
50762.30078125,51006.1015625,50559.8984375,50888.75,188400,0.0,0.0,52324.330078125,50680.819921875,47313.79818359375,51925.92079491322,51740.18306066085,185.73773425236868,474.74418666047336,-289.0064524081047,40.46979198281545,53345.386111929314,52324.330078125,51303.274044320686,3.902796394257831,728.9206305659601,14.56414479374987,18.961950528747824,163165.0,1.154659393865106,-0.008345187754545291,-0.008345187754545291,0.0067658902519919205,BANKNIFTY,2024-07-25 00:00:00+05:30
50456.1015625,51398.6015625,50438.30078125,51295.94921875,215700,0.0,0.0,52248.5625,50749.549921875,47347.15693359375,51829.00209088811,51707.27685014893,121.72524073917884,404.1403974762145,-282.41515673703566,45.61276407884087,53336.53210703589,52248.5625,51160.59289296411,4.1645915408137455,745.4477841862487,36.39887267904509,23.888268470812353,157305.0,1.371221512348622,0.008001753211662743,0.008001753211662743,0.007118548230442513,BANKNIFTY,2024-07-26 00:00:00+05:30
