Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bb_high,bb_mid,bb_low,bb_width,atr,stoch_k,stoch_d,volume_sma,volume_ratio,returns,log_returns,volatility_20,symbol,timestamp
24488.75,24573.19921875,24366.30078125,24467.44921875,348000,0.0,0.0,24016.40263671875,24598.2790234375,23684.0672265625,24159.355445619018,24198.408774133626,-39.05332851460844,-151.37772873896026,112.32440022435182,55.89096840304827,24714.225775406965,24016.40263671875,23318.579498030536,5.811221182820366,299.41308525445817,91.92778179486989,94.24957101584482,323565.0,1.0755180566501321,0.00042109681465385407,0.00042109681465385407,0.009859212790389192,NIFTY,2024-12-04 00:00:00+05:30
24539.150390625,24857.75,24295.55078125,24708.400390625,361500,0.0,0.0,24041.1576171875,24573.666015625,23699.528974609377,24243.82389869686,24236.185930910764,7.637967786096851,-119.57458943394883,127.21255722004568,60.227094030509505,24797.810971818883,24041.1576171875,23284.504262556115,6.294649922268615,318.18352336128254,90.63403700233332,93.5251147134624,327165.0,1.104947045069002,0.009847825562885104,0.009847825562885104,0.009893551133568101,NIFTY,2024-12-05 00:00:00+05:30
24729.44921875,24751.05078125,24620.5,24677.80078125,226700,0.0,0.0,24050.8451171875,24548.4140234375,23714.201728515625,24310.589572935805,24268.898142047005,41.691430888800824,-87.3213853693989,129.01281625819973,59.42811058882327,24834.414476698686,24050.8451171875,23267.27575767631,6.5159403396700135,304.7811846390481,88.7150844831493,90.4256344267842,320945.0,0.7063515555624795,-0.0012384293961259507,-0.0012384293961259507,0.00961045420221074,NIFTY,2024-12-06 00:00:00+05:30
24633.900390625,24705.0,24580.05078125,24619.0,248100,0.0,0.0,24071.82763671875,24520.711015625,23728.096474609374,24358.03733094568,24294.831613006485,63.20571793919589,-57.215964707679944,120.42168264687584,57.84019463156994,24891.808827962806,24071.82763671875,23251.846445474694,6.81278716031741,291.93604421840183,85.02758945905063,88.12557031484444,317240.0,0.7820577480771655,-0.0023827399277279726,-0.0023827399277279726,0.009213693887982783,NIFTY,2024-12-09 00:00:00+05:30
24652.650390625,24677.80078125,24510.650390625,24610.05078125,261000,0.0,0.0,24094.92021484375,24488.591015625,23741.592978515626,24396.808630992502,24318.181181024524,78.62744996797846,-30.047281772548267,108.67473174052674,57.58798932708001,24947.566913242106,24094.92021484375,23242.273516445395,7.077397980949361,283.0227832474446,84.46636903121498,86.06968099113833,315355.0,0.8276386929016505,-0.0003635086213900074,-0.0003635086213900074,0.00919184743389837,NIFTY,2024-12-10 00:00:00+05:30
24620.5,24691.75,24583.849609375,24641.80078125,187300,0.0,0.0,24119.94521484375,24457.848046875,23754.598486328126,24434.499731032116,24342.153003263447,92.34672776866864,-5.568479864304887,97.91520763297353,58.2829832448264,25005.319050680424,24119.94521484375,23234.571379007073,7.341424932356845,270.51404091726994,85.59137823185988,85.02844557404184,311050.0,0.6021539945346407,0.0012901233029631864,0.0012901233029631864,0.009187110394886778,NIFTY,2024-12-11 00:00:00+05:30
24604.44921875,24675.25,24527.94921875,24548.69921875,266100,0.0,0.0,24153.20771484375,24432.6050390625,23766.730732421875,24452.068882988715,24357.452722929116,94.61616005959877,14.468448120475845,80.14771193912293,55.415371726700904,25050.4485863485,24153.20771484375,23255.966843339,7.4295793924989555,261.7130937981792,68.6051748665213,79.55430737653207,311565.0,0.8540753935775841,-0.003778196379659149,-0.003778196379659149,0.00884588407652681,NIFTY,2024-12-12 00:00:00+05:30
24498.349609375,24792.30078125,24180.80078125,24768.30078125,310100,0.0,0.0,24213.67021484375,24412.033046875,23779.587490234375,24500.719944259683,24387.885912434365,112.83403182531765,34.14156486144421,78.69246696387344,60.36852653391504,25105.56803948193,24213.67021484375,23321.772390205573,7.3668949541686235,286.697872812595,90.91332961649799,81.70329423829308,311840.0,0.9944202154951257,0.008945547808588916,0.008945547808588916,0.008250365390736614,NIFTY,2024-12-13 00:00:00+05:30
24753.400390625,24781.25,24601.75,24668.25,187600,0.0,0.0,24270.44775390625,24400.3960546875,23792.653486328127,24526.493798988966,24408.653622624413,117.84017636455246,50.88128716206586,66.9588892024866,57.248007273484156,25125.53326456393,24270.44775390625,23415.36224324857,7.046310140858897,279.04088189740963,80.74970288464782,80.08940245588904,308335.0,0.6084291436262507,-0.004039468921733236,-0.004039468921733236,0.008343823820119892,NIFTY,2024-12-16 00:00:00+05:30
24584.80078125,24624.099609375,24303.44921875,24336.0,264900,0.0,0.0,24314.55771484375,24386.8240625,23803.246240234374,24497.187060682973,24403.271872800386,93.9151878825869,59.48806730617008,34.427120576416826,48.31621896637756,25083.23543647027,24314.55771484375,23545.879993217233,6.322777741971835,285.16658899402324,46.998192506939304,72.88707500269506,308415.0,0.8589076406789553,-0.013468730047733413,-0.013468730047733413,0.00899184593035836,NIFTY,2024-12-17 00:00:00+05:30
24297.94921875,24394.44921875,24149.849609375,24198.849609375,235300,0.0,0.0,24348.5751953125,24374.8860546875,23813.1769921875,24451.288991250978,24388.129482917026,63.159508333952544,60.222355511726576,2.9371528222259684,45.18246625478438,25028.408101162866,24348.5751953125,23668.742289462134,5.5841699187494545,282.26894759266446,29.196145798135024,52.31468039657407,305305.0,0.7707047051309346,-0.005635699812006956,-0.005635699812006956,0.009143611705649111,NIFTY,2024-12-18 00:00:00+05:30
23877.150390625,24004.900390625,23870.30078125,23951.69921875,271100,0.0,0.0,24378.66513671875,24353.65703125,23822.325234375,24374.42902625083,24355.80131520095,18.62771104987769,51.9034266193568,-33.27571556947911,40.131173110993316,24917.72264444181,24378.66513671875,23839.607628995695,4.422370992832887,285.57465334497414,8.243303650899769,28.145880651991387,297845.0,0.9102049723849653,-0.010213311567061067,-0.010213311567061067,0.009318608715326901,NIFTY,2024-12-19 00:00:00+05:30
23960.69921875,24065.80078125,23537.349609375,23587.5,442700,0.0,0.0,24362.67763671875,24325.768046875,23829.270986328123,24253.363022212237,24298.89010666755,-45.52708445531243,32.417324404422956,-77.94440885973539,34.08408056579313,24971.20257827326,24362.67763671875,23754.152695164237,4.9955505764059325,302.9229760971188,3.798119947636622,13.745856465557159,301600.0,1.4678381962864722,-0.01520556915080562,-0.01520556915080562,0.008390836082838046,NIFTY,2024-12-20 00:00:00+05:30
23738.19921875,23869.55078125,23647.19921875,23753.44921875,189800,0.0,0.0,24339.255078125,24300.868046875,23838.28248046875,24176.453206294973,24258.487077932918,-82.03387163794469,9.527085195949429,-91.56095683389411,38.62240474205816,25001.35502974726,24339.255078125,23677.155126502737,5.440593391186625,301.43210503661027,16.36621822511815,9.469213941218198,276730.0,0.6858670906659922,0.0070354729729729115,0.0070354729729729115,0.007961365166385868,NIFTY,2024-12-23 00:00:00+05:30
23769.099609375,23867.650390625,23685.150390625,23727.650390625,177700,0.0,0.0,24315.91259765625,24276.1360546875,23847.006728515626,24107.406619268826,24219.16584183603,-111.75922256720514,-14.730176356681486,-97.02904621052366,38.18227927328702,25027.824188084625,24315.91259765625,23604.001007227875,5.855520228321554,292.9369546768524,14.412354207190349,11.525564126648392,274080.0,0.6483508464681844,-0.0010861087115143775,-0.0010861087115143775,0.007961316253771972,NIFTY,2024-12-24 00:00:00+05:30
23775.80078125,23854.5,23653.599609375,23750.19921875,177700,0.0,0.0,24289.6775390625,24248.5810546875,23854.063974609377,24052.451634573623,24184.42757345929,-131.97593888566553,-38.1793288624783,-93.79661002318723,38.83831174342229,25043.159406513987,24289.6775390625,23536.195671611014,6.204132321145406,286.3629143874344,16.96078812827317,15.913120186860574,268215.0,0.6625281956639263,0.0009503186263191132,0.0009503186263191132,0.007911915326517506,NIFTY,2024-12-26 00:00:00+05:30
23801.400390625,23938.849609375,23800.599609375,23813.400390625,176800,0.0,0.0,24284.6400390625,24223.7020703125,23861.102978515624,24015.67452011999,24156.944078434528,-141.2695583145396,-58.79737475289056,-82.47218356164905,40.73669566867471,25049.360429489752,24284.6400390625,23519.919648635245,6.2979759156172825,279.38344840440334,21.996934019158488,17.790025451540686,258720.0,0.6833642547928263,0.002661079652128029,0.002661079652128029,0.007245589745673826,NIFTY,2024-12-27 00:00:00+05:30
23796.900390625,23915.349609375,23599.30078125,23644.900390625,364900,0.0,0.0,24260.330078125,24197.1740625,23867.5459765625,23958.63234635153,24119.014916374563,-160.38257002303362,-79.11441380691917,-81.26815621611445,37.40339094958178,25072.470342844674,24260.330078125,23448.189813405326,6.695211995091217,282.0024040987317,8.570116802975713,15.842612983469143,262860.0,1.3881914327018186,-0.007075847935867907,-0.007075847935867907,0.0070568825351106255,NIFTY,2024-12-30 00:00:00+05:30
23560.599609375,23689.849609375,23460.44921875,23644.80078125,193600,0.0,0.0,24228.767578125,24175.0730859375,23873.3997265625,23910.350567105143,24083.887943402373,-173.53737629723037,-97.99900630498142,-75.53836999224895,37.40144261936684,25083.935911796725,24228.767578125,23373.599244453275,7.059115416533326,278.24511742203657,13.841749913478065,14.80293357853744,261520.0,0.7402875497093913,-4.212721278373799e-06,-4.212721278373799e-06,0.006868540895409225,NIFTY,2024-12-31 00:00:00+05:30
23637.650390625,23822.80078125,23562.80078125,23742.900390625,154900,0.0,0.0,24193.055078125,24152.850078125,23879.646474609373,23884.58900149281,24058.629606159604,-174.0406046667922,-113.2073259773436,-60.833278689448605,40.67872463539657,25066.5497783142,24193.055078125,23319.5603779358,7.221036759255764,276.94189474903396,21.207406277679688,14.539757664711173,252290.0,0.6139759800229894,0.004148887118253564,0.004148887118253564,0.0066838542440355595,NIFTY,2025-01-01 00:00:00+05:30
23783.0,24226.69921875,23751.55078125,24188.650390625,283200,0.0,0.0,24179.11513671875,24141.00109375,23888.926474609376,23931.367676743917,24068.26077537926,-136.89309863534436,-117.94448050894377,-18.94861812640059,52.776741779587205,25043.4999785372,24179.11513671875,23314.7302949003,7.149846774216999,291.7173899901744,54.67585070126762,29.908335630808477,249050.0,1.1371210600281068,0.018774033191665485,0.018774033191665485,0.008071472347396453,NIFTY,2025-01-02 00:00:00+05:30
24196.400390625,24196.44921875,23976.0,24004.75,312300,0.0,0.0,24143.9326171875,24131.6541015625,23897.271728515625,23942.65726493716,24063.556273499315,-120.89900856215536,-118.5353861195861,-2.363622442569266,48.39191438339516,24975.955441527858,24143.9326171875,23311.909792847142,6.892189748310186,286.62680633016197,41.20990757855822,39.03105485250186,246590.0,1.266474715114157,-0.007602755327609123,-0.007602755327609123,0.007828782454655915,NIFTY,2025-01-03 00:00:00+05:30
24045.80078125,24089.94921875,23551.900390625,23616.05078125,278100,0.0,0.0,24090.8451171875,24115.2651171875,23905.363486328126,23892.410113600672,24030.407718517887,-137.99760491721463,-122.42782987911181,-15.569775038102819,40.69574481122941,24915.295026412405,24090.8451171875,23266.395207962592,6.844507988112931,304.5855221726504,13.371848087158373,36.41920212232809,249160.0,1.1161502648900306,-0.016192595996625703,-0.016192595996625703,0.008496711275213903,NIFTY,2025-01-06 00:00:00+05:30
23679.900390625,23795.19921875,23637.80078125,23707.900390625,262300,0.0,0.0,24045.29013671875,24101.4351171875,23913.169736328124,23864.024002373648,24006.51828682212,-142.49428444847217,-126.4411207929839,-16.053163655488277,43.00252274397807,24848.381940008756,24045.29013671875,23242.198333428747,6.679826267212555,295.6257304103183,26.493701485546037,27.02515238375423,249870.0,1.0497458678512828,0.0038892874268343647,0.0038892874268343647,0.008603219847679694,NIFTY,2025-01-07 00:00:00+05:30
23746.650390625,23751.849609375,23496.150390625,23688.94921875,266400,0.0,0.0,23999.23505859375,24091.5980859375,23921.497734375,23837.0894202777,23982.99465215011,-145.9052318724098,-130.33394300886908,-15.571288863540701,42.63403772368976,24772.589451138767,23999.23505859375,23225.88066604873,6.444825350948771,292.77383672029555,29.820554649265905,23.228701407323456,250140.0,1.0650035979851282,-0.0007993610384197103,-0.0007993610384197103,0.008599811452335878,NIFTY,2025-01-08 00:00:00+05:30
23674.75,23689.5,23503.05078125,23526.5,269200,0.0,0.0,23943.47001953125,24075.345078125,23928.85173828125,23789.30643254267,23949.180233472325,-159.87380092965395,-136.24191459302608,-23.631886336627872,39.508780497282835,24683.575149685257,23943.47001953125,23203.364889377244,6.182104177467053,285.1792211509887,8.620004078303426,21.64475340437181,254235.0,1.0588628630991013,-0.006857594959147506,-0.006857594959147506,0.00863512731397347,NIFTY,2025-01-09 00:00:00+05:30
23551.900390625,23596.599609375,23344.349609375,23431.5,261000,0.0,0.0,23887.61005859375,24054.6380859375,23936.9219921875,23734.259289074565,23910.833549511415,-176.57426043684973,-144.30838376179082,-32.265876675058905,37.76531607919731,24604.852309300502,23887.61005859375,23170.367807886996,6.005140312885506,282.8271339259181,9.877081567104876,16.105880098224752,253980.0,1.0276399716513112,-0.004037999702463213,-0.004037999702463213,0.008637698341563197,NIFTY,2025-01-10 00:00:00+05:30
23195.400390625,23340.94921875,23047.25,23085.94921875,316500,0.0,0.0,23803.49248046875,24029.540078125,23943.156240234373,23634.5192782554,23849.731006492053,-215.21172823665256,-158.48905265676316,-56.7226755798894,32.19936124944938,24481.387877291636,23803.49248046875,23125.597083645865,5.695764160482855,290.0716243597811,3.2811263202169973,7.259403988541783,254300.0,1.2445930003932364,-0.014747275302477436,-0.014747275302477436,0.008640269366396289,NIFTY,2025-01-13 00:00:00+05:30
23165.900390625,23264.94921875,23134.150390625,23176.05078125,311200,0.0,0.0,23728.88251953125,24008.9541015625,23948.976748046876,23563.985663331492,23799.828767585233,-235.84310425374133,-173.9598629761588,-61.88324127758253,34.893834032486,24334.2345556357,23728.88251953125,23123.5304834268,5.102238047714087,282.137936905511,10.920417700263961,8.026208529195294,260480.0,1.1947174447174447,0.003902874499386977,0.003902874499386977,0.008794128198215618,NIFTY,2025-01-14 00:00:00+05:30
23250.44921875,23293.650390625,23146.44921875,23213.19921875,228000,0.0,0.0,23672.74248046875,23987.13109375,23954.558994140625,23510.01851801126,23756.37472693077,-246.35620891951112,-188.4391321648293,-57.91707675468183,36.02274203299743,24250.07409920691,23672.74248046875,23095.41086173059,4.877606548666589,272.4995965461888,14.070060508910741,9.423868176463918,258635.0,0.8815512208324473,0.0016028803979861728,0.0016028803979861728,0.008497648351572863,NIFTY,2025-01-15 00:00:00+05:30
23377.25,23391.650390625,23272.05078125,23311.80078125,299400,0.0,0.0,23628.3900390625,23973.4601171875,23961.094501953125,23479.523481586453,23723.44332354701,-243.91984196055637,-199.53527412397472,-44.38456783658165,39.04395367256445,24172.578684285665,23628.3900390625,23084.201393839332,4.606227037250637,265.78185192681815,22.430027257161214,15.806835155445322,261840.0,1.1434463794683776,0.004247650725383689,0.004247650725383689,0.00858192430339384,NIFTY,2025-01-16 00:00:00+05:30
23277.099609375,23292.099609375,23100.349609375,23203.19921875,272900,0.0,0.0,23590.9650390625,23953.2580859375,23966.49224609375,23437.01205653469,23684.906723191678,-247.89466665698637,-209.20715263057707,-38.6875140264093,36.97296932224003,24143.948258239525,23590.9650390625,23037.981819885474,4.688093244692469,261.90108906597396,13.222207134553669,16.574098300208558,261930.0,1.0418814186996526,-0.004658651792672774,-0.004658651792672774,0.008383955079940403,NIFTY,2025-01-17 00:00:00+05:30
23290.400390625,23391.099609375,23170.650390625,23344.75,301500,0.0,0.0,23578.8275390625,23930.4720703125,23971.581494140624,23422.817893990894,23659.709928881184,-236.89203489029023,-214.74412908251972,-22.147905807770513,41.34037178592105,24142.141956470176,23578.8275390625,23015.51312165482,4.778137644668268,258.9402411862615,25.223637887122894,20.291957426279275,254870.0,1.1829560167928748,0.006100485537167577,0.006100485537167577,0.00789736644233596,NIFTY,2025-01-20 00:00:00+05:30
23421.650390625,23426.30078125,22976.849609375,23024.650390625,312900,0.0,0.0,23542.38759765625,23906.9780859375,23974.39474609375,23361.561355011527,23612.66848160295,-251.10712659142155,-222.0167285843001,-29.09039800712145,35.371321822943074,24148.469746962157,23542.38759765625,22936.30544835034,5.148858812996917,272.54816480688567,3.82452263787987,14.090122553185495,261025.0,1.198735753280337,-0.013711845677293555,-0.013711845677293555,0.00821348809842188,NIFTY,2025-01-21 00:00:00+05:30
23099.150390625,23169.55078125,22981.30078125,23155.349609375,276000,0.0,0.0,23513.77255859375,23887.12109375,23977.904990234376,23329.836471067443,23578.793009586065,-248.95653851862153,-227.4046905711644,-21.551847947457134,39.22961608322069,24135.990776141192,23513.77255859375,22891.55434104631,5.292372510595151,266.52686732067957,14.63595089961325,14.561370474872021,265940.0,1.037828081522148,0.0056764909144164655,0.0056764909144164655,0.00837020517813904,NIFTY,2025-01-22 00:00:00+05:30
23128.30078125,23270.80078125,23090.650390625,23205.349609375,275600,0.0,0.0,23486.530078125,23868.4020703125,23981.758486328126,23310.684646191683,23551.130535496355,-240.44588930467216,-230.01293031786597,-10.432958986806199,40.68840145121706,24112.654929312033,23486.530078125,22860.405226937968,5.33177824995269,260.35711898527387,20.52826162865169,12.996245055381621,270835.0,1.01759373788469,0.0021593282262408753,0.0021593282262408753,0.008390791786397029,NIFTY,2025-01-23 00:00:00+05:30
23183.900390625,23347.30078125,23050.0,23092.19921875,264300,0.0,0.0,23450.47001953125,23852.5770703125,23984.64623046875,23277.07150350835,23517.135623144775,-240.06411963642677,-232.02316818157814,-8.040951454848624,38.439610262588396,24080.201345624493,23450.47001953125,22820.73869343801,5.370735218260073,262.99595200418287,14.095394933113761,16.41986915379292,275210.0,0.9603575451473421,-0.004876047658393667,-0.004876047658393667,0.008380990218557599,NIFTY,2025-01-24 00:00:00+05:30
22940.150390625,23007.44921875,22786.900390625,22829.150390625,257400,0.0,0.0,23409.68251953125,23837.9790625,23986.223486328126,23208.160563064757,23466.173754069234,-258.01319100447654,-237.22117274615783,-20.792018258318706,33.76722285951797,24087.586675625793,23409.68251953125,22731.778363436704,5.791656128005605,266.01758601281267,4.378468750379513,13.00070843738167,269835.0,0.9539162821724387,-0.011391241935562957,-0.011391241935562957,0.00858507740636448,NIFTY,2025-01-27 00:00:00+05:30
22960.44921875,23137.94921875,22857.650390625,22957.25,361900,0.0,0.0,23375.30498046875,23826.470078125,23987.678232421877,23169.558937977872,23428.475698212253,-258.9167602343805,-241.56029024380237,-17.35646999057812,37.736311781805085,24071.515941047102,23375.30498046875,22679.0940198904,5.956807503988257,269.0733890208261,18.873219931145066,12.44902787154613,278250.0,1.30062893081761,0.005611229817278129,0.005611229817278129,0.008734629596835271,NIFTY,2025-01-28 00:00:00+05:30
23026.75,23183.349609375,22976.5,23163.099609375,226300,0.0,0.0,23346.31494140625,23820.6560546875,23990.27998046875,23168.56519511589,23408.818210150235,-240.25301503434457,-241.29883520191083,1.0458201675662622,43.586719627282086,24026.997656744803,23346.31494140625,22665.632226067697,5.8311790708461375,266.0038333318385,46.46160080662669,23.237763162717112,281820.0,0.802994819388262,0.008966649288351114,0.008966649288351114,0.008960337392298512,NIFTY,2025-01-29 00:00:00+05:30
23169.5,23322.05078125,23139.19921875,23249.5,361900,0.0,0.0,23299.357421875,23815.2760546875,23992.7584765625,23181.016703559602,23397.01686125022,-216.00015769061793,-236.2390996996523,20.23894200903436,45.885082730260116,23860.140578872724,23299.357421875,22738.574264877276,4.813722085496002,260.06438541527865,72.34897196775543,45.894597568509084,285755.0,1.2664695280922469,0.003730087599762788,0.003730087599762788,0.007744528049129372,NIFTY,2025-01-30 00:00:00+05:30
23296.75,23546.80078125,23277.400390625,23508.400390625,304900,0.0,0.0,23274.53994140625,23818.4460546875,23997.7034765625,23231.38342464659,23405.267493055762,-173.88406840917378,-223.7680934415566,49.88402503238282,52.17306770466727,23744.89956395804,23274.53994140625,22804.180318854458,4.041838195177414,262.7241279749016,94.94665470649166,71.25240916029128,285385.0,1.0683813094591517,0.011135740150325812,0.011135740150325812,0.008147590033920625,NIFTY,2025-01-31 00:00:00+05:30
23528.599609375,23632.44921875,23318.30078125,23482.150390625,281000,0.0,0.0,23267.844921875,23809.9440625,24003.751728515625,23269.96295787404,23410.962522505335,-140.99956463129638,-207.21438767950457,66.21482304820819,51.5194155316323,23722.106267753967,23267.844921875,22813.583575996032,3.904627587163423,266.39729294098004,82.22470150443152,83.17344272622623,285530.0,0.9841347669246664,-0.0011166221250199504,-0.0011166221250199504,0.007325127571834893,NIFTY,2025-02-01 00:00:00+05:30
23319.349609375,23381.599609375,23222.0,23361.05078125,329700,0.0,0.0,23250.50244140625,23792.7270703125,24009.81748046875,23283.976469162648,23407.26535648642,-123.28888732377163,-190.429287608358,67.14040028458638,48.50054117517337,23660.573200146184,23250.50244140625,22840.431682666316,3.527414168991452,265.95108563269577,67.90268894324831,81.69134838472385,288900.0,1.1412253374870198,-0.005157091976693451,-0.005157091976693451,0.007334809000595611,NIFTY,2025-02-03 00:00:00+05:30
23509.900390625,23762.75,23423.150390625,23739.25,376700,0.0,0.0,23253.01748046875,23783.6220703125,24018.534482421874,23354.018550829933,23431.8568115615,-77.83826073156888,-167.9110822330002,90.07282150143132,56.97900432335311,23674.27802381603,23253.01748046875,22831.756937121467,3.6232763657544007,275.6473808553604,97.59184204469263,82.5730774974575,294415.0,1.2794864392099587,0.016189306820631133,0.016189306820631133,0.00825058656533427,NIFTY,2025-02-04 00:00:00+05:30
23801.75,23807.30078125,23680.44921875,23696.30078125,267000,0.0,0.0,23261.50751953125,23772.050078125,24026.280986328125,23406.677355509943,23451.44525376065,-44.76789825070591,-143.28244543654137,98.51454718583545,55.85442173344421,23710.410183346678,23261.50751953125,22812.60485571582,3.8596179842472584,265.0191081156918,89.12191713960321,84.87214937584807,294305.0,0.9072220995226041,-0.001809207062143936,-0.001809207062143936,0.008101156946032043,NIFTY,2025-02-05 00:00:00+05:30
23761.94921875,23773.55078125,23556.25,23603.349609375,307000,0.0,0.0,23270.1,23765.8340625,24032.615732421877,23436.934625335336,23462.697428250598,-25.762802915262,-119.7785169322855,94.0157140170235,53.398092766518026,23737.871304050095,23270.1,22802.328695949902,4.020363505529385,261.6106561967138,80.01263290872724,88.90879736434105,296605.0,1.03504661081236,-0.003922602634608197,-0.003922602634608197,0.008097877026962044,NIFTY,2025-02-06 00:00:00+05:30
23649.5,23694.5,23443.19921875,23559.94921875,368100,0.0,0.0,23293.8,23754.4110546875,24038.575478515624,23455.859947399127,23469.901264583885,-14.041317184757645,-98.63107698277994,84.5897597980223,52.242834319174975,23769.807820069935,23293.8,22817.792179930064,4.086991560586383,260.8742365576628,75.75936222951698,81.63130409261584,299185.0,1.2303424302688972,-0.0018387386257991967,-0.0018387386257991967,0.007302720186324697,NIFTY,2025-02-07 00:00:00+05:30
23543.80078125,23568.599609375,23316.30078125,23381.599609375,234200,0.0,0.0,23304.07744140625,23736.52203125,24043.471474609374,23444.4352800108,23463.36040123508,-18.92512122428161,-82.68988583108028,63.764764606798664,47.677907674858766,23778.345003166836,23304.07744140625,22829.809879645665,4.070253911171061,260.2617073839012,58.28096737455618,71.35098750426683,295335.0,0.7929977821795589,-0.007570033692307909,-0.007570033692307909,0.007513730009324766,NIFTY,2025-02-10 00:00:00+05:30
23383.55078125,23390.05078125,22986.650390625,23071.80078125,268000,0.0,0.0,23297.00751953125,23708.8150390625,24045.97873046875,23387.10689558606,23434.355984939888,-47.249089353827,-75.60172653562962,28.35263718180262,40.979573662485436,23780.60704812603,23297.00751953125,22813.40799093647,4.151602116188951,270.48589904397966,27.92045095656002,53.98692685354442,297335.0,0.9013402391242201,-0.013249684936046169,-0.013249684936046169,0.00810631709804723,NIFTY,2025-02-11 00:00:00+05:30
23050.80078125,23144.69921875,22798.349609375,23045.25,279700,0.0,0.0,23283.67998046875,23680.3710546875,24049.105234375,23334.51352703436,23405.533319388785,-71.01979235442559,-74.68533969938882,3.6655473449632296,40.45500291853248,23779.45272324198,23283.67998046875,22787.907237695523,4.258542835059589,275.9047354961954,25.318454574165703,37.17329096842732,296350.0,0.9438164332714696,-0.0011507892904301098,-0.0011507892904301098,0.008037408742884306,NIFTY,2025-02-12 00:00:00+05:30
23055.75,23235.5,22992.19921875,23031.400390625,265700,0.0,0.0,23275.0900390625,23646.8310546875,24051.045234375,23287.880736817533,23377.819769109985,-89.93903229245188,-77.73607821800144,-12.202954074450446,40.16617312560998,23781.97171341305,23275.0900390625,22768.208364711947,4.355572188978471,273.5758816214672,23.098321082962467,25.445742204562748,295990.0,0.8976654616710024,-0.0006009745771905495,-0.0006009745771905495,0.007979083876034201,NIFTY,2025-02-13 00:00:00+05:30
23096.44921875,23133.69921875,22774.849609375,22929.25,254500,0.0,0.0,23254.3150390625,23611.8600390625,24052.667236328125,23232.706777307143,23344.59237880554,-111.88560149839759,-84.56598287408067,-27.319618624316917,38.010605132317295,23781.717346399706,23254.3150390625,22726.912731725297,4.535952200280045,279.666862175291,14.954740217360461,21.123838624829563,293640.0,0.8667075330336467,-0.004435266153706374,-0.004435266153706374,0.007878565615271265,NIFTY,2025-02-14 00:00:00+05:30
22809.900390625,22974.19921875,22725.44921875,22959.5,207400,0.0,0.0,23251.05751953125,23578.6700390625,24054.223740234374,23190.674965413735,23316.067017412537,-125.39205199880234,-92.73119669902502,-32.660855299777324,39.05368780989357,23784.85969202001,23251.05751953125,22717.255347042486,4.591637795746366,277.4585148770559,21.634278616665583,19.895779972329525,288365.0,0.7192273680925216,0.0013192755977626813,0.0013192755977626813,0.007283323322306689,NIFTY,2025-02-17 00:00:00+05:30
22963.650390625,22992.5,22801.5,22945.30078125,210600,0.0,0.0,23240.555078125,23545.3750390625,24056.57099609375,23152.925090927005,23288.60285177087,-135.67776084386423,-101.32050952799287,-34.357251315871366,38.72429913969447,23789.52592438128,23240.555078125,22691.584231868717,4.7242490070557395,271.28290667155187,20.321786289419904,18.970268374482004,285095.0,0.7387011347094828,-0.0006184463402948426,-0.0006184463402948426,0.007154685425972047,NIFTY,2025-02-18 00:00:00+05:30
22847.25,23049.94921875,22814.849609375,22932.900390625,207000,0.0,0.0,23226.9326171875,23511.19703125,24059.022001953126,23119.07513703439,23262.25452131562,-143.17938428122943,-109.69228447864019,-33.48709980258924,38.41954165138871,23792.007037607964,23226.9326171875,22661.858196767036,4.865682694600141,268.69838543608387,19.175567061678112,20.377210655921218,281665.0,0.7349155912165161,-0.0005404326900405598,-0.0005404326900405598,0.007128657149129896,NIFTY,2025-02-19 00:00:00+05:30
22821.099609375,22923.849609375,22812.75,22913.150390625,240800,0.0,0.0,23217.98017578125,23478.4860546875,24062.07525390625,23087.394406817562,23236.394956079275,-149.00054926171288,-117.55393743525472,-31.446611826458152,37.907840631392396,23796.815001267238,23217.98017578125,22639.14535029526,4.986091133713456,258.0878143781493,17.34999313965496,18.949115496917678,280490.0,0.8584976291489893,-0.0008612081186238907,-0.0008612081186238907,0.007057075418788696,NIFTY,2025-02-20 00:00:00+05:30
22857.19921875,22921.0,22720.30078125,22795.900390625,242800,0.0,0.0,23216.31767578125,23439.038046875,24064.542255859375,23042.549173557167,23203.765729008588,-161.2165554514213,-126.28646103848806,-34.930094412933244,34.933210082534615,23799.78254037292,23216.31767578125,22632.852811189583,5.0263342597204845,253.98862897613864,6.954885867065317,14.493482022799482,279760.0,0.8678867600800686,-0.005117148798882476,-0.005117148798882476,0.006669991543560421,NIFTY,2025-02-21 00:00:00+05:30
22609.349609375,22668.05078125,22518.80078125,22553.349609375,214300,0.0,0.0,23196.12265625,23396.7400390625,24067.52150390625,22967.287702144524,23155.586757183875,-188.29905503935152,-138.68897983866077,-49.610075200690744,29.73507526032391,23838.992792627054,23196.12265625,22553.25251987295,5.542910303622114,255.63941329034304,2.68132154637175,8.995400184364028,272380.0,0.7867684852044937,-0.010640105330068539,-0.010640105330068539,0.006928674338328624,NIFTY,2025-02-24 00:00:00+05:30
