Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bb_high,bb_mid,bb_low,bb_width,atr,stoch_k,stoch_d,volume_sma,volume_ratio,returns,log_returns,volatility_20,symbol,timestamp
21308.05078125,21445.650390625,21093.849609375,21416.099609375,1512300,0.0,0.0,21420.41240234375,21166.55796875,20456.3512109375,21360.4356868157,21337.906019109054,22.52966770664716,77.72172828211583,-55.19206057546867,52.44887355611007,21966.549678165786,21420.41240234375,20874.275126521716,5.0992227933228635,265.12119214282706,40.06816933809457,29.208947577627384,1564420.0,0.9666841385305737,0.010860927469791282,0.010860927469791282,0.008736226300141512,FINNIFTY,2024-05-16 00:00:00+05:30
21354.44921875,21509.5,21320.099609375,21478.30078125,932500,0.0,0.0,21449.35498046875,21187.9659765625,20461.8562109375,21378.56877826713,21348.305631119492,30.263147147637937,68.23001205522026,-37.96686490758232,54.122394628207964,21940.582949825828,21449.35498046875,20958.127011111672,4.580351901531567,259.71256346298225,45.24211812336116,35.412855563101054,1548840.0,0.6020634797655019,0.002904411774764526,0.002904411774764526,0.008403861654919685,FINNIFTY,2024-05-17 00:00:00+05:30
21373.55078125,21495.80078125,21373.5,21438.19921875,1012400,0.0,0.0,21462.61494140625,21199.8759765625,20466.125458984374,21387.742692187574,21354.96441538842,32.77827679915572,61.13966500400735,-28.36138820485163,52.83144215850591,21937.327577408654,21462.61494140625,20987.902305403844,4.423623470843496,249.89743616205493,41.906434496674386,42.40557398604338,1544445.0,0.6555105555717426,-0.0018670733270952367,-0.0018670733270952367,0.007962888565097213,FINNIFTY,2024-05-21 00:00:00+05:30
21463.69921875,21463.69921875,21198.80078125,21326.69921875,1039000,0.0,0.0,21462.62490234375,21207.8649609375,20470.087451171876,21378.351388581792,21352.870697118906,25.48069146288617,54.00787029578312,-28.52717883289695,49.30965224747472,21937.32612170357,21462.62490234375,20987.92368298393,4.4235150315466045,250.96893625762246,32.631765351910396,39.92677265731532,1547600.0,0.6713621090721117,-0.005200996541840253,-0.005200996541840253,0.007906475719503467,FINNIFTY,2024-05-22 00:00:00+05:30
21370.099609375,21759.19921875,21352.94921875,21731.650390625,1097300,0.0,0.0,21482.4974609375,21225.40796875,20476.231953125,21432.70508120382,21380.92845219343,51.776629010390025,53.561622038704506,-1.7849930283144815,59.79271534322024,21967.201375455566,21482.4974609375,20997.79354641943,4.512547159839538,263.9354408106494,66.3159639072923,46.9513879186257,1558665.0,0.703999897348051,0.01898799095543935,0.01898799095543935,0.008972707415327331,FINNIFTY,2024-05-23 00:00:00+05:30
21686.0,21890.650390625,21673.099609375,21852.30078125,1164900,0.0,0.0,21502.98251953125,21242.7309765625,20482.842958984376,21497.258265826313,21415.844921012438,81.41334481387457,59.131966593738525,22.281378220136048,62.29465377205148,22013.170588460496,21502.98251953125,20992.794450602007,4.745277251337936,260.6222508420316,95.97958545984794,64.97577157301689,1580600.0,0.7369986081234974,0.005551828253092417,0.005551828253092417,0.008984692867028906,FINNIFTY,2024-05-24 00:00:00+05:30
21913.0,22143.44921875,21868.69921875,21965.599609375,1328700,0.0,0.0,21523.99501953125,21261.9259765625,20489.966953125,21569.310780218417,21456.567490520774,112.74328969764247,69.85423121451932,42.88905848312315,64.52694974711707,22072.602060458983,21523.99501953125,20975.387978603514,5.0976321117889025,262.80269274617217,85.29012185133911,82.52855707282646,1530230.0,0.8683008436640244,0.005184755109274963,0.005184755109274963,0.008993879410458993,FINNIFTY,2024-05-27 00:00:00+05:30
22011.349609375,22056.099609375,21917.05078125,21982.150390625,1081200,0.0,0.0,21555.4,21284.31796875,20497.97220703125,21632.824566434814,21495.49955719516,137.32500923965563,83.34838681954659,53.97662242010904,64.85428963777724,22132.660473399945,21555.4,20978.139526600058,5.356063662933123,253.96313098751702,86.65903110173448,89.30957947097386,1516290.0,0.7130562095641335,0.0007534864307976452,0.0007534864307976452,0.008689522061199688,FINNIFTY,2024-05-28 00:00:00+05:30
21829.099609375,21914.400390625,21593.0,21620.44921875,1251300,0.0,0.0,21545.8625,21298.776953125,20504.58419921875,21630.920666790997,21504.755087680704,126.16557911029304,91.91182527769588,34.253753832597155,53.28248767674689,22112.100462904553,21545.8625,20979.624537095446,5.256117854688376,263.6193638187658,56.74285538896957,76.23066944734774,1494845.0,0.8370767537771474,-0.016454312496618106,-0.016454312496618106,0.008233287351616578,FINNIFTY,2024-05-29 00:00:00+05:30
21530.400390625,21740.44921875,21529.599609375,21597.30078125,1176900,0.0,0.0,21533.67001953125,21315.558984375,20510.86044921875,21625.74837670777,21511.610324241392,114.1380524663764,96.357070715432,17.78098175094439,52.63520342498849,22084.234271912403,21533.67001953125,20983.1057671501,5.113519914457535,259.85009564421114,54.82825632882253,66.07671427317554,1408920.0,0.8353206711523721,-0.0010706732901702987,-0.0010706732901702987,0.008223607160804145,FINNIFTY,2024-05-30 00:00:00+05:30
21696.349609375,21786.80078125,21565.75,21718.30078125,2091900,0.0,0.0,21525.90009765625,21335.4069921875,20517.815703125,21639.987208175804,21526.92072846425,113.06647971155326,99.69895251465627,13.367527196896987,55.66690840877442,22061.225458186218,21525.90009765625,20990.57473712628,4.973779104254556,257.0787160446246,64.83612343768426,58.80241171849213,1378480.0,1.5175410597179502,0.005602551968209246,0.005602551968209246,0.008327507941193055,FINNIFTY,2024-05-31 00:00:00+05:30
22600.400390625,22660.05078125,22259.400390625,22596.400390625,2798500,0.0,0.0,21565.85009765625,21374.448984375,20530.462958984375,21787.12769778337,21606.14144417986,180.9862536035107,115.95641273242717,65.02984087108354,70.44924165742364,22269.157232028818,21565.85009765625,20862.542963283682,6.522415125652778,305.98380775572286,95.93600159621896,71.86679378757526,1419430.0,1.9715660511613817,0.040431321870866066,0.040431321870866066,0.012294828423775227,FINNIFTY,2024-06-03 00:00:00+05:30
22475.44921875,22475.44921875,20457.900390625,20819.5,5333400,0.0,0.0,21519.64013671875,21378.3059765625,20535.398212890625,21638.26189812439,21547.871707573944,90.39019055044628,110.843168296031,-20.452977745584718,40.801363017175326,22288.52316747148,21519.64013671875,20750.75710596602,7.145872569130873,436.87782148745697,16.420295857830723,59.064140297244656,1557420.0,3.4245097661517123,-0.07863643588835578,-0.07863643588835578,0.021818466172038538,FINNIFTY,2024-06-04 00:00:00+05:30
21048.900390625,21785.30078125,20666.94921875,21682.599609375,3542100,0.0,0.0,21526.5951171875,21399.918984375,20543.86845703125,21645.083084470636,21557.8515521518,87.23153231883771,106.12084110059234,-18.889308781754636,51.482112028936115,22298.725240480682,21526.5951171875,20754.464993894315,7.173732019298224,485.55451727406717,55.613786595311225,55.99002801645364,1655205.0,2.139976619210309,0.041456308238670525,0.041456308238670525,0.02378252433441936,FINNIFTY,2024-06-05 00:00:00+05:30
21850.900390625,22034.900390625,21710.400390625,21894.900390625,2328400,0.0,0.0,21549.92265625,21426.9319921875,20553.2299609375,21683.516516186693,21582.818132779445,100.69838340724891,105.03634956192367,-4.33796615467476,53.69516446333737,22336.820076444783,21549.92265625,20763.02523605522,7.303018509596022,476.0363932723481,65.2543988874511,45.762827113531024,1677685.0,1.387864825637709,0.009791297403204613,0.009791297403204613,0.023824282249305495,FINNIFTY,2024-06-06 00:00:00+05:30
21937.849609375,22224.94921875,21814.44921875,22165.80078125,1612700,0.0,0.0,21603.5376953125,21455.9519921875,20563.62171875,21757.714095427204,21626.002032666154,131.7120627610493,110.37149220174881,21.340570559300502,56.426381220320145,22404.728125233847,21603.5376953125,20802.347265391156,7.417215098943601,471.3552223243232,77.55602877514077,66.14140475263439,1676890.0,0.9617208045846776,0.01237276195789394,0.01237276195789394,0.023595516334645874,FINNIFTY,2024-06-07 00:00:00+05:30
22182.55078125,22326.55078125,22085.650390625,22154.849609375,1282100,0.0,0.0,21656.57265625,21483.37796875,20574.17396484375,21818.81186680379,21665.17592723718,153.63593956661134,119.02438167472133,34.611557891890016,56.28185923956128,22456.290829579248,21656.57265625,20856.85448292075,7.385454624081097,454.8941629172287,77.05873431597843,73.28972065952344,1680005.0,0.7631524906175875,-0.0004940571280539485,-0.0004940571280539485,0.02359899606754422,FINNIFTY,2024-06-10 00:00:00+05:30
22140.05078125,22220.69921875,22038.30078125,22125.44921875,1247400,0.0,0.0,21700.355078125,21511.76796875,20585.346708984376,21865.986844026284,21699.270245127016,166.7165988992674,128.56282511963056,38.15377377963685,55.868151923674404,22502.07693101805,21700.355078125,20898.63322523195,7.389020594425423,435.4301825302838,75.72365789476018,76.7794736619598,1691205.0,0.7375806008142124,-0.0013270408575718484,-0.0013270408575718484,0.02358897543001647,FINNIFTY,2024-06-11 00:00:00+05:30
22190.900390625,22376.75,22135.5,22232.400390625,1331500,0.0,0.0,21749.24755859375,21540.56796875,20597.915458984375,21922.358158887626,21738.76136701576,183.59679187186703,139.56961847007787,44.027173401789156,57.10342925168543,22555.511894595857,21749.24755859375,20942.983222591643,7.414181422414575,422.278082438835,80.58032764494222,77.78757328522696,1712245.0,0.7776340418573277,0.004833853126216647,0.004833853126216647,0.023590221779191275,FINNIFTY,2024-06-12 00:00:00+05:30
22355.94921875,22386.80078125,22273.900390625,22296.69921875,1385400,0.0,0.0,21804.78251953125,21566.7199609375,20611.136455078125,21979.949091174145,21780.09009677385,199.85899440029607,151.62749365612152,48.231500744174554,57.866978673940466,22601.159787886394,21804.78251953125,21008.405251176107,7.304610973687102,403.14396159498966,83.50014767170939,79.9347110704706,1727495.0,0.801970483272021,0.0028921226226257257,0.0028921226226257257,0.023551397740788998,FINNIFTY,2024-06-13 00:00:00+05:30
22364.69921875,22446.900390625,22250.05078125,22411.94921875,1053100,0.0,0.0,21854.575,21590.9909375,20625.265703125,22046.410649262736,21826.89447617949,219.51617308324785,165.20522954154677,54.31094354170108,59.26652911425493,22671.77447889509,21854.575,21037.37552110491,7.4785208945503685,388.40865072213325,88.7336685288971,84.27138128184959,1704535.0,0.61782245597773,0.005168926524473205,0.005168926524473205,0.02348351926039355,FINNIFTY,2024-06-14 00:00:00+05:30
22486.099609375,22633.849609375,22355.25,22585.349609375,1243400,0.0,0.0,21909.92744140625,21619.6789453125,20640.452451171874,22129.324335433856,21883.076337897674,246.24799753618208,181.41378314047384,64.83421439570824,61.34691516347295,22766.694192412688,21909.92744140625,21053.16069039981,7.820808656694012,380.56514776876656,96.60780788664489,89.61387469575045,1720080.0,0.7228733547276871,0.007736961606174431,0.007736961606174431,0.023512266273220558,FINNIFTY,2024-06-18 00:00:00+05:30
22657.55078125,23154.25,22586.5,22943.94921875,1878000,0.0,0.0,21985.21494140625,21654.6129296875,20657.765947265623,22254.65124055942,21961.659514257106,292.9917263023126,203.7293717728416,89.262354529471,65.2945307896687,22923.677055185635,21985.21494140625,21046.752827626868,8.537211178335257,394.01766511564034,92.20053732947684,92.51400458167295,1763360.0,1.065012249342165,0.015877531921230315,0.015877531921230315,0.023661774196971776,FINNIFTY,2024-06-19 00:00:00+05:30
23065.44921875,23068.75,22818.25,23035.30078125,1350100,0.0,0.0,22070.64501953125,21687.8489453125,20675.084951171873,22374.751169896434,22041.188496997318,333.56267289911557,229.6960319980964,103.86664090101917,66.24041642833632,23063.280606650947,22070.64501953125,21078.009432411553,8.99507546101414,383.766403321666,95.58850905919535,94.7989514251057,1778915.0,0.7589457618829455,0.00398150996713964,0.00398150996713964,0.023569432385907634,FINNIFTY,2024-06-20 00:00:00+05:30
23110.25,23110.400390625,22814.19921875,22991.55078125,2198600,0.0,0.0,22133.6400390625,21716.546953125,20692.283955078125,22469.643417796982,22111.58570323826,358.0577145587231,255.36836851022173,102.68934604850136,65.32219329412084,23190.087828393043,22133.6400390625,21077.192249731954,9.546082681981595,377.51174393261846,93.96594498783439,93.91833045883554,1833980.0,1.1988135094166785,-0.001899258899002998,-0.001899258899002998,0.02333814125875244,FINNIFTY,2024-06-21 00:00:00+05:30
22833.80078125,23098.099609375,22811.05078125,23071.25,968500,0.0,0.0,22194.5875,21745.881953125,20708.980458984373,22562.198276597446,22182.671947442832,379.52632915461436,280.19996063910025,99.3263685155141,66.24028206599561,23317.626097633685,22194.5875,21071.548902366318,10.119932146823487,371.0501070892172,96.92176416176095,95.49207273626358,1824160.0,0.5309293044469784,0.0034664568522708716,0.0034664568522708716,0.023331210047985943,FINNIFTY,2024-06-24 00:00:00+05:30
23101.30078125,23577.5,23098.05078125,23510.650390625,1741200,0.0,0.0,22271.8400390625,21782.4509765625,20727.944462890624,22708.11398644784,22281.04072101188,427.0732654359599,309.5746215984722,117.49864383748769,70.82611636932593,23526.137088494608,22271.8400390625,21017.54298963039,11.263524228193107,380.7072422971302,97.70319728466342,96.1969688114196,1844785.0,0.9438498253183976,0.01904536557945491,0.01904536557945491,0.023604300164286746,FINNIFTY,2024-06-25 00:00:00+05:30
23518.849609375,23638.80078125,23402.099609375,23592.69921875,1276600,0.0,0.0,22352.36748046875,21819.9509765625,20747.650205078124,22844.204022186634,22378.20060973322,466.00341245341406,340.8603797694606,125.14303268395344,71.6018388816612,23723.305914158216,22352.36748046875,20981.429046779285,12.266606075507449,370.42109440983523,97.60933659191709,97.41143267944716,1854555.0,0.6883592020727344,0.003489857862788659,0.003489857862788659,0.023594394451451124,FINNIFTY,2024-06-26 00:00:00+05:30
23638.19921875,23763.19921875,23504.44921875,23624.849609375,1703800,0.0,0.0,22452.5875,21862.011953125,20766.976201171874,22964.303343292537,22470.544980077055,493.75836321548195,371.43997645866494,122.318386756817,71.91694372173843,23886.462412611705,22452.5875,21018.712587388298,12.772469209722074,362.4445876662756,92.9005973380372,96.0710437382059,1877180.0,0.9076380528239167,0.0013627262538680185,0.0013627262538680185,0.023120476328488494,FINNIFTY,2024-06-27 00:00:00+05:30
23644.19921875,23711.05078125,23379.55078125,23420.30078125,1036000,0.0,0.0,22543.7375,21907.49796875,20785.077958984373,23034.456795285994,22540.897261645423,493.5595336405713,395.8638878950463,97.69564574552504,66.83571353690101,23980.314925586492,22543.7375,21107.160074413507,12.744802636089004,360.23425997582734,80.12065927794661,90.21019773596697,1870135.0,0.5539707026498087,-0.008658206570924754,-0.008658206570924754,0.023281907196341916,FINNIFTY,2024-06-28 00:00:00+05:30
23418.5,23660.25,23361.099609375,23631.05078125,0,0.0,0.0,22639.375,21958.133984375,20804.72646484375,23126.2404854343,22621.649374208726,504.5911112255744,417.609332561152,86.98177866442245,69.24664785399611,24097.918606843516,22639.375,21180.831393156484,12.885016541697954,355.87112645076826,92.33876994569427,88.45334218722604,1765540.0,0.0,0.008998603475183442,0.008998603475183442,0.023304090981212937,FINNIFTY,2024-07-01 00:00:00+05:30
23732.55078125,23749.25,23395.94921875,23500.849609375,0,0.0,0.0,22684.5974609375,22010.1619921875,20824.2424609375,23183.872658348253,22686.775317554377,497.09734079387636,433.5069342076969,63.59040658617948,66.05193198407113,24190.329012802074,22684.5974609375,21178.865909072927,13.275364964773287,355.6875303649991,83.88218128061321,85.44720350141806,1625615.0,0.0,-0.0055097495697613574,-0.0055097495697613574,0.02179043247007531,FINNIFTY,2024-07-02 00:00:00+05:30
23847.19921875,23991.44921875,23692.75,23923.75,0,0.0,0.0,22839.8099609375,22065.1769921875,20845.039462890625,23297.69994167929,22778.40307180961,519.2968698696786,450.6649213400932,68.63194852958543,70.76912060447481,24174.817796461095,22839.8099609375,21504.802125413902,11.690183393004018,365.324107437142,96.11236479302285,90.77777200644346,1358945.0,0.0,0.01799511071532911,0.01799511071532911,0.010930876160289878,FINNIFTY,2024-07-03 00:00:00+05:30
24044.25,24046.599609375,23808.94921875,23879.69921875,1245500,0.0,0.0,22949.66494140625,22116.2409765625,20865.4999609375,23387.23829199786,22859.980564175567,527.2577278222925,465.9834826365331,61.27424518575941,69.68295769878328,24246.746368350727,22949.66494140625,21652.58351446177,11.303706875513095,356.2045562362747,90.70994408767679,90.23483005377096,1244115.0,1.0011132411392838,-0.0018412991796854516,-0.0018412991796854516,0.007504069823461236,FINNIFTY,2024-07-04 00:00:00+05:30
23640.400390625,23719.400390625,23496.849609375,23641.75,1280000,0.0,0.0,23037.007421875,22162.3919921875,20884.9349609375,23426.393939382804,22917.889411273674,508.50452810912975,474.48769173105245,34.0168363780773,63.97142648736211,24271.99571602818,23037.007421875,21802.019127721822,10.7217771087792,358.10777431761227,76.06351713856469,87.62860867308812,1191695.0,1.0741003360759254,-0.009964498152605139,-0.009964498152605139,0.00809811089650447,FINNIFTY,2024-07-05 00:00:00+05:30
23615.599609375,23680.25,23476.80078125,23586.75,1155000,0.0,0.0,23108.0548828125,22205.275,20904.0737109375,23451.06410255468,22967.43464006822,483.6294624864604,476.31604588213406,7.313416604326335,62.692329501652324,24297.024309744746,23108.0548828125,21919.085455880253,10.290519327237602,347.06073463421137,68.50560013697695,78.4263537877395,1168810.0,0.9881845637870997,-0.002326392927765486,-0.002326392927765486,0.007952130944005948,FINNIFTY,2024-07-08 00:00:00+05:30
23566.25,23685.80078125,23523.599609375,23662.599609375,1108600,0.0,0.0,23183.4423828125,22247.62,20922.583212890626,23483.608026680882,23018.92834149835,464.6796851825311,473.9887737422135,-9.30908855968238,63.76825460044889,24310.695286842667,23183.4423828125,22056.189478782333,9.724637829159297,333.8564801514106,68.92069408679404,71.16327045411191,1160135.0,0.9555784456119331,0.0032157719641323634,0.0032157719641323634,0.007906000357556543,FINNIFTY,2024-07-09 00:00:00+05:30
23647.5,23649.849609375,23478.0,23599.099609375,1550800,0.0,0.0,23257.12490234375,22292.5209765625,20939.888212890626,23501.37596247998,23061.903990970695,439.4719715092833,467.08541329562746,-27.61344178634414,62.15223828943866,24286.52615252012,23257.12490234375,22227.723652167377,8.852351737360566,323.1952750959527,63.78127761416754,67.06919061264618,1175305.0,1.319487282024666,-0.0026835597545605827,-0.0026835597545605827,0.007953703185810675,FINNIFTY,2024-07-10 00:00:00+05:30
23652.400390625,23684.5,23388.25,23599.44921875,1007200,0.0,0.0,23325.47734375,22328.2859765625,20956.358955078125,23516.464155752292,23101.722155991385,414.74199976090677,456.61673058868337,-41.8747308277766,62.15792433306772,24249.817016931378,23325.47734375,22401.137670568623,7.925579910406863,321.27061258909896,63.80957349103147,65.50384839733103,1159090.0,0.8689575442804269,1.4814521773542921e-05,1.4814521773542921e-05,0.007976448216687599,FINNIFTY,2024-07-11 00:00:00+05:30
23606.94921875,23819.900390625,23553.0,23604.400390625,1085900,0.0,0.0,23390.86240234375,22363.5509765625,20972.861708984376,23529.99280727117,23138.95758077906,391.03522649210936,443.50042976936857,-52.46520327725921,62.244433194770124,24191.603143774915,23390.86240234375,22590.121660912588,6.846611532808897,317.387025305949,53.38150175947222,60.32411762155709,1144115.0,0.9491178771364767,0.0002098003147914529,0.0002098003147914529,0.008001190517617024,FINNIFTY,2024-07-12 00:00:00+05:30
23627.75,23775.25,23556.19921875,23691.849609375,1181600,0.0,0.0,23454.857421875,22399.913984375,20989.38720703125,23554.893853748683,23179.912545860243,374.9813078884399,429.79660539318286,-54.815297504742944,63.817741844512376,24126.62281280034,23454.857421875,22783.09203094966,5.728155825827545,310.3630078733812,48.24945295404814,55.14684273485062,1150540.0,1.0269960192605212,0.0037047845868913853,0.0037047845868913853,0.00798586786636372,FINNIFTY,2024-07-15 00:00:00+05:30
23696.0,23760.19921875,23628.849609375,23648.349609375,938500,0.0,0.0,23508.007421875,22436.93296875,21005.587958984375,23569.27166230658,23214.611587602078,354.6600747045013,414.7692992554466,-60.10922455094527,62.42425048934655,24052.29422914675,23508.007421875,22963.72061460325,4.630650292931869,297.5763365520683,41.903719912472646,47.844891541997676,1135295.0,0.8266573886082472,-0.0018360744609313695,-0.0018360744609313695,0.007961923086800837,FINNIFTY,2024-07-16 00:00:00+05:30
23559.150390625,23838.5,23523.75,23783.5,1166500,0.0,0.0,23549.9849609375,22477.728984375,21021.8487109375,23602.229868105565,23256.751470001924,345.47839810364167,400.9111190250856,-55.432720921443945,64.9825977992642,24040.64428699273,23549.9849609375,23059.325634882272,4.166960844086215,298.8030267983491,61.61931300145879,50.59082862265987,1099720.0,1.0607245480667806,0.005715003070295488,0.005715003070295488,0.007352961947833663,FINNIFTY,2024-07-18 00:00:00+05:30
23737.69921875,23762.05078125,23566.05078125,23596.349609375,849500,0.0,0.0,23578.03740234375,22518.7859765625,21037.789208984374,23601.325212916247,23281.90688773326,319.4183251829854,384.61256025666563,-65.1942350736802,58.99283989321197,24008.210380958626,23578.03740234375,23147.864423728875,3.64892947851643,292.9920405091813,34.31801604668126,45.94701632020425,1074690.0,0.7904605048897821,-0.007868917132676012,-0.007868917132676012,0.007641755131154892,FINNIFTY,2024-07-19 00:00:00+05:30
23543.19921875,23719.05078125,23450.80078125,23626.80078125,1086100,0.0,0.0,23609.79990234375,22562.755,21055.400712890623,23605.24453112144,23307.454583549315,297.7899475721242,367.24803771975735,-69.45809014763313,59.64463550261958,23945.50159728358,23609.79990234375,23274.098207403924,2.8437487511827864,291.22475190138266,36.23466587554699,44.05733164122902,1019065.0,1.0657808873820611,0.0012905035049532998,0.0012905035049532998,0.007606178240632972,FINNIFTY,2024-07-22 00:00:00+05:30
23710.30078125,23725.0,23111.05078125,23304.099609375,1636100,0.0,0.0,23621.4423828125,22606.9669921875,21072.84646484375,23558.91454316045,23307.20606694381,251.7084762166378,344.1401254191335,-92.43164920249569,50.486479451765646,23891.325270267327,23621.4423828125,23351.559495357673,2.2850669580719596,314.2764995334268,20.634821221667597,30.395834381298624,1052445.0,1.5545705476295673,-0.013658267780845446,-0.013658267780845446,0.008293102092202485,FINNIFTY,2024-07-23 00:00:00+05:30
23224.099609375,23388.349609375,22969.19921875,23165.099609375,1553400,0.0,0.0,23604.16484375,22648.3859765625,21090.007216796876,23498.32763027038,23296.679662679457,201.64796759092496,315.6416938534918,-113.99372626256684,47.12964618075835,23937.087495102955,23604.16484375,23271.242192397047,2.8208805823613483,321.76749175425346,18.182691627887586,25.0173929083674,1043055.0,1.4892790888304068,-0.005964615768466852,-0.005964615768466852,0.007163724968301443,FINNIFTY,2024-07-24 00:00:00+05:30
22921.599609375,23064.19921875,22866.150390625,23049.5,1215700,0.0,0.0,23577.0048828125,22684.3799609375,21106.04171875,23429.277225613398,23278.370058036533,150.9071675768646,282.6947885981664,-131.7876210213018,44.48081851539819,23988.576460473654,23577.0048828125,23165.433305151346,3.491296538358759,320.1376151110925,18.85634627784261,19.224619709132607,1040010.0,1.1689310679705003,-0.004990248750245674,-0.004990248750245674,0.007152655302348284,FINNIFTY,2024-07-25 00:00:00+05:30
22941.150390625,23358.94921875,22934.0,23316.69921875,1398500,0.0,0.0,23561.59736328125,22725.6229296875,21123.635966796875,23411.9575322498,23281.209255126418,130.74827712338083,252.3054863032093,-121.55720917982848,51.294764310427006,23987.667288390618,23561.59736328125,23135.52743817188,3.616647195349855,327.6241582281573,46.33609390912396,27.791710604951394,1024745.0,1.3647297620383607,0.011592408457884229,0.011592408457884229,0.007686837472773673,FINNIFTY,2024-07-26 00:00:00+05:30
23371.0,23668.55078125,23222.150390625,23315.30078125,1776300,0.0,0.0,23556.34736328125,22768.2089453125,21141.349716796874,23397.087262865214,23283.734553357797,113.35270950741688,224.51493094405083,-111.16222143663396,51.259305766280335,23991.737748485164,23556.34736328125,23120.956978077334,3.6965865589381224,336.10817482793175,46.19227346773983,37.12823788490214,1061760.0,1.6729769439421338,-5.997579189409574e-05,-5.997579189409574e-05,0.007450920875806008,FINNIFTY,2024-07-29 00:00:00+05:30
23298.900390625,23583.849609375,23208.349609375,23338.0,1491600,0.0,0.0,23541.69482421875,22806.646953125,21159.661962890626,23387.996914732106,23287.754216072033,100.24269866007307,199.6604844872553,-99.41778582718223,51.841242361457034,23985.682429905253,23541.69482421875,23097.707218532247,3.771925589909072,338.9218766259366,48.52674437523476,47.01837058403286,1136340.0,1.3126353028142985,0.0009735760633315937,0.0009735760633315937,0.0071391352191005515,FINNIFTY,2024-07-30 00:00:00+05:30
23364.94921875,23463.69921875,23348.150390625,23412.19921875,1140400,0.0,0.0,23537.2623046875,22845.324921875,21177.6674609375,23391.720346119477,23296.97236441855,94.74798170092618,178.67798392998947,-83.93000222906329,53.783702923307885,23984.550311611085,23537.2623046875,23089.974297763918,3.800679969772908,323.6916867776554,56.157664163200046,50.29222733539155,1193360.0,0.9556211034390293,0.0031793306517267084,0.0031793306517267084,0.007088810207661496,FINNIFTY,2024-07-31 00:00:00+05:30
23462.80078125,23550.650390625,23387.650390625,23435.849609375,907700,0.0,0.0,23512.86728515625,22885.2779296875,21196.178212890623,23398.509463543403,23307.259567748657,91.24989579474641,161.19236630294085,-69.94247050819445,54.41484056439721,23925.01829201474,23512.86728515625,23100.71627829776,3.5057485916971305,312.21370915068,58.589957074820774,54.42478853775187,1238745.0,0.732757750788096,0.0010101738159675744,0.0010101738159675744,0.00567513374509297,FINNIFTY,2024-08-01 00:00:00+05:30
23254.19921875,23476.849609375,23238.25,23365.900390625,1053100,0.0,0.0,23487.17734375,22926.061953125,21215.1174609375,23393.492683094417,23311.60333240616,81.88935068825594,145.3317631800039,-63.442412491747945,52.1466247552577,23867.48679697651,23487.17734375,23106.867890523492,3.238443237860686,306.9555591667028,51.39612287407878,55.38124803736654,1229125.0,0.8567883657073121,-0.002984710173341343,-0.002984710173341343,0.005689643149641119,FINNIFTY,2024-08-02 00:00:00+05:30
22984.5,23086.150390625,22598.0,22762.69921875,1665100,0.0,0.0,23443.2248046875,22946.6829296875,21230.537958984376,23296.44753473374,23270.94376843163,25.503766302110307,121.36616380442518,-95.86239750231488,37.593801673024636,23930.157189071564,23443.2248046875,22956.292420303434,4.154141663024979,339.88018998515264,13.276841495364772,41.08764048142145,1248380.0,1.3338086159662923,-0.02581544737377295,-0.02581544737377295,0.007731282648686975,FINNIFTY,2024-08-05 00:00:00+05:30
22917.849609375,23078.900390625,22497.80078125,22520.099609375,1368900,0.0,0.0,23389.89228515625,22960.03890625,21244.0474609375,23177.00939237086,23215.32568257558,-38.31629020472246,89.42967300259565,-127.74596320731811,33.539715093221616,24016.021541228823,23389.89228515625,22763.763029083675,5.353844715821371,357.1101485129989,1.663223772576693,22.112062714006754,1259075.0,1.0872267339118002,-0.010657769847222998,-0.010657769847222998,0.007978016450657205,FINNIFTY,2024-08-06 00:00:00+05:30
22782.69921875,22857.94921875,22622.05078125,22804.75,1285200,0.0,0.0,23346.9998046875,22976.8219140625,21260.097958984374,23119.738716621498,23184.912669051464,-65.17395242996645,58.50894791608324,-123.68290034604968,41.50985333015914,24009.02943214084,23346.9998046875,22684.97017723416,5.671217997958094,355.7343957174275,24.27915513150089,13.073073466480794,1267905.0,1.0136406118754955,0.01263983710385097,0.01263983710385097,0.00857565774605631,FINNIFTY,2024-08-07 00:00:00+05:30
22762.94921875,22988.849609375,22679.599609375,22838.400390625,994200,0.0,0.0,23308.96484375,22993.9469140625,21275.115712890623,23076.45589723742,23159.245092871726,-82.78919563430463,30.249319206005666,-113.0385148403103,42.38942029565459,23995.638277854003,23308.96484375,22622.291409645997,5.891925606367075,352.4140817376113,27.754223126211553,17.898867343429725,1240075.0,0.8017257020744712,0.0014755869117180076,0.0014755869117180076,0.008603728787455661,FINNIFTY,2024-08-08 00:00:00+05:30
23044.25,23088.55078125,22945.599609375,22983.30078125,808900,0.0,0.0,23278.157421875,23021.2039453125,21290.383466796877,23062.124340931667,23146.212180899747,-84.08783996808052,7.38188737118843,-91.46972733926894,46.144994954986764,23965.223065049522,23278.157421875,22591.091778700476,5.903093021691417,345.1095323724248,39.56162883598641,30.531669031232962,1230160.0,0.6575567405865904,0.006344594548945759,0.006344594548945759,0.008780911125873548,FINNIFTY,2024-08-09 00:00:00+05:30
