Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bb_high,bb_mid,bb_low,bb_width,atr,stoch_k,stoch_d,volume_sma,volume_ratio,returns,log_returns,volatility_20,symbol,timestamp
73200.2265625,73301.46875,72822.65625,72987.03125,7700,0.0,0.0,73514.205859375,73481.92109375,69357.14583984375,73285.09579084214,73451.14660935143,-166.05081850929128,-19.102270120974215,-146.94854838831705,45.14049271446393,74868.72807193313,73514.205859375,72159.68364681686,3.6850624902326894,770.0505733476876,34.54210188031554,33.58360876469536,10710.0,0.7189542483660131,-0.0016083544663629823,-0.0016083544663629823,0.006732382720553792,SENSEX,2024-05-15 00:00:00+05:30
73338.2421875,73749.46875,72529.96875,73663.71875,9700,0.0,0.0,73550.2078125,73509.0978125,69389.97724609375,73343.34547686642,73466.89269384391,-123.54721697748755,-39.99125949227688,-83.55595748521067,51.954796675087,74880.2140756927,73550.2078125,72220.2015493073,3.6165941681178015,802.1541038228528,55.39287786254029,42.700005697196424,10735.0,0.9035863996273871,0.009271338872274049,0.009271338872274049,0.0069000126787005156,SENSEX,2024-05-16 00:00:00+05:30
73711.3125,74070.84375,73459.796875,73917.03125,11900,0.0,0.0,73621.609765625,73537.4325,69421.70291015625,73431.60482657928,73500.2362905962,-68.63146401692939,-45.719300397207384,-22.912163619722,54.245940648593155,74866.6799928823,73621.609765625,72376.53953836771,3.3823499138934543,788.5035874783633,63.198197439150334,51.04439239400207,10710.0,1.1111111111111112,0.003438768830822836,0.003438768830822836,0.00673929788170698,SENSEX,2024-05-17 00:00:00+05:30
73842.9609375,74189.1875,73762.3671875,73953.3125,11000,0.0,0.0,73664.858984375,73541.59171875,69458.04818359375,73511.86754556707,73533.79749129279,-21.929945725714788,-40.96142946290887,19.03148373719408,54.58002760096321,74892.80253774599,73664.858984375,72436.915431004,3.333865211447563,762.6690678370517,64.31613181226213,60.96906903798426,10450.0,1.0526315789473684,0.0004908374888230593,0.0004908374888230593,0.006518466187851397,SENSEX,2024-05-21 00:00:00+05:30
74165.5234375,74307.7890625,73860.328125,74221.0625,6200,0.0,0.0,73693.48125,73548.5671875,69497.22958984374,73620.97446163368,73584.70601045628,36.268451177398674,-25.51545333484736,61.78390451224604,57.071236705307506,74945.03554162018,73693.48125,72441.92695837982,3.396648578384757,740.1542013844052,72.93060817643843,66.81497914261696,10205.0,0.6075453209211171,0.0036205274780625185,0.0036205274780625185,0.006348500638871256,SENSEX,2024-05-22 00:00:00+05:30
74253.53125,75499.90625,74158.3515625,75418.0390625,11900,0.0,0.0,73777.460546875,73583.3853125,69542.54123046875,73897.44593869004,73720.50845875582,176.93747993421857,14.975133318965828,161.96234661525276,66.0390081736312,75237.80074404861,73777.460546875,72317.12034970138,3.9587705685418104,783.1113789640905,97.74712505294116,78.33128834721391,10480.0,1.1354961832061068,0.016127181721495853,0.016127181721495853,0.0072588828310409135,SENSEX,2024-05-23 00:00:00+05:30
75335.453125,75636.5,75244.21875,75410.390625,10300,0.0,0.0,73855.333203125,73609.87328125,69586.05716796876,74130.2066596608,73845.68491551465,284.5217441461573,68.88445548440413,215.63728866175316,65.94421335376012,75480.29156044796,73855.333203125,72230.37484580204,4.4003819002585045,755.1949411809411,94.00318675239265,88.22697332725743,10665.0,0.9657759024847632,-0.00010141390037554654,-0.00010141390037554654,0.007263496302024721,SENSEX,2024-05-24 00:00:00+05:30
75655.4609375,76009.6796875,75175.2734375,75390.5,10200,0.0,0.0,73907.886328125,73635.29546875,69631.67556640625,74324.09794278991,73960.11566251356,363.98228027635196,127.9040204427937,236.07825983355826,65.68016789125718,75655.43271207008,73907.886328125,72160.33994417991,4.728984877707344,760.8528918108739,85.05722204415619,92.26917794983001,10585.0,0.9636277751535192,-0.00026376504398328837,-0.00026376504398328837,0.007150216367542755,SENSEX,2024-05-27 00:00:00+05:30
75585.3984375,75585.3984375,75083.21875,75170.453125,6900,0.0,0.0,73979.901171875,73668.65171875,69676.72681640626,74454.3064323607,74049.77028936442,404.5361429962795,183.23044495349086,221.30569804278866,62.689630835059226,75809.01877343547,73979.901171875,72150.78357031452,4.944904149874289,742.3762343600972,79.74679009785253,86.2690662981338,10245.0,0.6734992679355783,-0.002918761316080931,-0.002918761316080931,0.006896498084592647,SENSEX,2024-05-28 00:00:00+05:30
74826.9375,74986.21875,74454.546875,74502.8984375,8200,0.0,0.0,73971.48203125,73685.35046875,69716.60294921875,74461.78212545905,74083.33533737446,378.4467880845914,222.273713579711,156.1730745048804,54.571807424720866,75789.30810051721,73971.48203125,72153.65596198277,4.914937539035004,740.4855211915188,63.63656931691774,76.14686048630882,10160.0,0.8070866141732284,-0.008880546275142565,-0.008880546275142565,0.006645345935615397,SENSEX,2024-05-29 00:00:00+05:30
74365.8828125,74493.546875,73668.7265625,73885.6015625,11800,0.0,0.0,73941.623046875,73707.8246875,69753.73439453125,74373.13896192689,74068.68839108746,304.4505708394281,238.70908503165444,65.74148580777367,48.33836749755385,75744.43060595599,73941.623046875,72138.81548779401,4.876299666665707,747.1774036064104,48.739229623484604,64.04086301275163,10330.0,1.1423039690222652,-0.008285541743289992,-0.008285541743289992,0.006877159004417644,SENSEX,2024-05-30 00:00:00+05:30
74208.53125,74478.890625,73765.1484375,73961.3125,19200,0.0,0.0,73909.133203125,73725.1053125,69794.62705078124,74309.78104470737,74060.73462137728,249.04642333008815,240.77655269134118,8.269870638746966,49.10621229027369,75685.73892232541,73909.133203125,72132.5274839246,4.807540400501653,744.789173884524,50.5663756858161,54.31405820873949,10370.0,1.8514946962391514,0.0010247048937668257,0.0010247048937668257,0.006867687866362641,SENSEX,2024-05-31 00:00:00+05:30
76583.2890625,76738.890625,75678.4296875,76468.78125,19300,0.0,0.0,74038.66484375,73801.61234375,69850.76755859375,74641.9349224447,74239.10844571971,402.826476724993,273.1865374980716,129.6399392269214,66.73850194748054,76136.1351561591,74038.66484375,71941.1945313409,5.6658782727526775,889.9883846784866,93.5824569088729,64.29602073939121,10555.0,1.8285172903837044,0.03390243716943231,0.03390243716943231,0.00997282900833921,SENSEX,2024-06-03 00:00:00+05:30
76285.78125,76300.4609375,70234.4296875,72079.046875,39100,0.0,0.0,73947.840234375,73788.22484375,69882.55654296876,74247.64445360706,74079.10388492566,168.5405686814047,252.2573437347382,-83.71677505333352,40.36983011241081,76212.85873134209,73947.840234375,71682.82173740792,6.125989588845831,1271.7286116657376,28.359263053841655,57.50269854951022,11950.0,3.271966527196653,-0.057405575232703177,-0.057405575232703177,0.016580147834756854,SENSEX,2024-06-04 00:00:00+05:30
73027.8828125,74534.8203125,71879.4375,74382.2421875,17200,0.0,0.0,73991.359765625,73835.62875,69924.70037109376,74268.3517972829,74101.55857400525,166.79322327765112,235.16451964332083,-68.3712963656697,51.252620932405485,76254.64427716508,73991.359765625,71728.07525408494,6.117699468449423,1370.5610545824707,63.76873563936289,61.903485200692494,12415.0,1.3854208618606525,0.03195374262501294,0.03195374262501294,0.01810891672944411,SENSEX,2024-06-05 00:00:00+05:30
75078.703125,75297.7265625,74474.9375,75074.5078125,13300,0.0,0.0,74071.765625,73895.08515625,69970.84041015625,74392.37579962399,74173.62888796783,218.74691165615513,231.8809980458877,-13.134086389732573,53.971723739879224,76368.74620607984,74071.765625,71774.78504392016,6.202040849704242,1338.055577469437,74.41167179736023,55.51322349685493,12755.0,1.0427283418267346,0.009306866862859087,0.009306866862859087,0.018205279610713554,SENSEX,2024-06-06 00:00:00+05:30
75031.7890625,76795.3125,74941.8828125,76693.359375,29000,0.0,0.0,74286.225,73976.12859375,70024.32814453125,74746.37327275876,74360.27559071095,386.09768204780994,262.7243348462722,123.37334720153774,59.64106958703826,76717.38222871974,74286.225,71855.06777128027,6.545378308615719,1374.8680139001915,98.44604563267377,78.87548435646563,13745.0,2.109858130229174,0.021563265743188342,0.021563265743188342,0.01835140936481775,SENSEX,2024-06-07 00:00:00+05:30
76935.40625,77079.0390625,76379.7265625,76490.078125,17300,0.0,0.0,74477.50546875,74049.29140625,70078.33763671874,75014.63555771895,74518.03874139902,496.5968163199286,309.4988311410035,187.09798517892511,58.66393495139006,76969.40186553032,74477.50546875,71985.60907196967,6.6916752409918,1326.6140486216063,91.39525858625059,88.08432533876153,14060.0,1.2304409672830725,-0.002650571726895312,-0.002650571726895312,0.018394628799870062,SENSEX,2024-06-10 00:00:00+05:30
76680.8984375,76860.53125,76296.4375,76456.59375,6700,0.0,0.0,74661.528515625,74129.01734375,70134.00736328126,75236.47527960835,74661.6354087028,574.8398709055473,362.5670390939123,212.272831811635,58.493934772421746,77167.22483143648,74661.528515625,72155.83219981352,6.712148453502649,1272.1483130057773,90.90605061008321,93.5824516096692,13700.0,0.48905109489051096,-0.0004377610249695074,-0.0004377610249695074,0.018406674742217705,SENSEX,2024-06-11 00:00:00+05:30
76679.109375,77050.53125,76533.78125,76606.5703125,9700,0.0,0.0,74836.6265625,74201.2225,70190.03060546875,75447.25913082245,74805.70466083592,641.5544699865277,418.36452527243534,223.18994471409235,59.066107449250275,77371.92039147181,74836.6265625,72301.33273352818,6.775542793486176,1223.7046835053645,93.0972138201824,91.79950767217208,13830.0,0.7013738250180767,0.0019615909517287644,0.0019615909517287644,0.01840179749813457,SENSEX,2024-06-12 00:00:00+05:30
77102.046875,77145.4609375,76719.703125,76810.8984375,7500,0.0,0.0,75027.819921875,74264.4134375,70246.38798828125,75657.04979338823,74954.23753318141,702.8122602068179,475.2540722593119,227.55818794750598,59.87761346959482,77553.06139940242,75027.819921875,72502.57844434757,6.731480349973936,1174.7893936121243,95.1590075648985,93.05409066505472,13820.0,0.5426917510853835,0.002667240214076827,0.002667240214076827,0.01837630860000274,SENSEX,2024-06-13 00:00:00+05:30
76912.3828125,77081.296875,76549.046875,76992.7734375,12400,0.0,0.0,75194.27265625,74323.97796875,70305.5967578125,75862.5457386362,75105.24019276057,757.305545875628,531.6643669825751,225.64117889305294,60.62586779491486,77776.1464972795,75194.27265625,72612.39881522051,6.867208764243268,1128.8937226398298,97.79066980778013,95.34896373095368,13955.0,0.8885704048728055,0.002367828051744292,0.002367828051744292,0.018311480500084992,SENSEX,2024-06-14 00:00:00+05:30
77235.3125,77366.7734375,77071.4375,77301.140625,7400,0.0,0.0,75363.478125,74391.92265625,70367.35916015625,76083.86802884602,75267.89948403757,815.9685448084492,588.5252025477499,227.4433422606993,61.9224824970704,78030.51017841698,75363.478125,72696.446071583,7.077783880922728,1074.9727424512705,99.07978618529148,97.34315451932338,13730.0,0.538965768390386,0.0040051445574995626,0.0040051445574995626,0.018313651573319392,SENSEX,2024-06-18 00:00:00+05:30
77543.21875,77851.6328125,76954.8671875,77337.59375,11100,0.0,0.0,75532.6921875,74461.138125,70427.9666796875,76276.74890902355,75421.21017040516,855.5387386183866,641.9279097618773,213.61082885650922,62.08144803320339,78249.35180187019,75532.6921875,72816.0325731298,7.193334530236097,1062.2436626333226,93.25160358645418,96.70735319317528,13735.0,0.8081543502002184,0.0004715729251245637,0.0004715729251245637,0.01831375791057741,SENSEX,2024-06-19 00:00:00+05:30
77554.828125,77643.09375,77100.359375,77478.9296875,8700,0.0,0.0,75695.585546875,74526.1640625,70489.261171875,76461.69979801992,75573.63383833811,888.065959681815,691.1555197458649,196.91043993595008,62.73110395831637,78468.23699775932,75695.585546875,72922.93409599067,7.3257943137710235,1025.1358563737997,95.10708695982161,95.81282557718909,13860.0,0.6277056277056277,0.0018275192005181573,0.0018275192005181573,0.01831186443222329,SENSEX,2024-06-20 00:00:00+05:30
77729.4765625,77808.453125,76802.0,77209.8984375,23200,0.0,0.0,75785.178515625,74585.39765625,70548.14416015625,76576.80728101687,75694.83862346121,881.9686575556552,729.318147307823,152.65051024783224,60.60267924350369,78631.00190505695,75785.178515625,72939.35512619304,7.510237345011253,1023.8013755613855,91.57519676882714,93.31129577170098,14425.0,1.608318890814558,-0.0034723150033835193,-0.0034723150033835193,0.01805626550006643,SENSEX,2024-06-21 00:00:00+05:30
76885.6484375,77423.0234375,76745.9375,77341.078125,13900,0.0,0.0,75881.712890625,74637.36921875,70608.5878515625,76694.38741086042,75816.78229024187,877.6051206185512,758.9755419699687,118.62957864858242,61.29231708422157,78800.18967619486,75881.712890625,72963.23610505514,7.6921742390726395,999.0359871284294,93.29734708236496,93.32654360367125,14605.0,0.9517288599794591,0.0016990009073278856,0.0016990009073278856,0.018053231920867534,SENSEX,2024-06-24 00:00:00+05:30
77529.1875,78164.7109375,77459.6015625,78053.5234375,8800,0.0,0.0,76014.8640625,74704.765625,70674.42291015625,76903.48526111266,75982.4668196684,921.0184414442483,791.3841218648247,129.63431957942362,64.88723553570637,79071.28091874582,76014.8640625,72958.44720625418,8.041629473237794,986.5071889406844,98.23098388470072,94.36784257863094,14535.0,0.6054351565187478,0.00921173236489592,0.00921173236489592,0.01813083599612293,SENSEX,2024-06-25 00:00:00+05:30
78094.0234375,78759.3984375,77945.9375,78674.25,8600,0.0,0.0,76190.05390625,74777.48765625,70742.81115234375,77175.91060555686,76181.85816635963,994.0524391972285,831.9177853313055,162.13465386592304,67.70175510044658,79429.00108401803,76190.05390625,72951.10672848197,8.502283465381124,974.1467424092069,98.012621920421,96.51365096249556,14620.0,0.5882352941176471,0.00795257581161013,0.00795257581161013,0.0181418636394897,SENSEX,2024-06-26 00:00:00+05:30
78758.671875,79396.03125,78467.34375,79243.1796875,9600,0.0,0.0,76427.06796875,74877.45328125,70813.64794921875,77493.95200277888,76408.62272348114,1085.3292792977445,882.6000841245934,202.72919517315108,70.06980952151342,79827.22867806365,76427.06796875,73026.90725943634,8.897791841769818,970.8996536656922,96.56833254111774,97.60397944874649,14690.0,0.6535057862491491,0.007231459944009533,0.007231459944009533,0.017969664681489965,SENSEX,2024-06-27 00:00:00+05:30
79457.578125,79671.578125,78905.890625,79032.7265625,17200,0.0,0.0,76684.42421875,74990.1121875,70883.37533203125,77730.68655042829,76603.00078563069,1127.6857647975994,931.6172202591946,196.0685445384048,68.08132497266666,80055.21714239883,76684.42421875,73313.63129510118,8.791336592769614,956.2416426895713,81.07185348758617,91.88426931637498,14960.0,1.1497326203208555,-0.0026557884959933498,-0.0026557884959933498,0.017823036828136123,SENSEX,2024-06-28 00:00:00+05:30
79043.3515625,79561.0,78971.7890625,79476.1875,0,0.0,0.0,76960.16796875,75120.76234375,70956.59921875,77999.2251580547,76815.82943113953,1183.3957269151724,981.9729215903901,201.4228053247823,70.01247737076721,80296.90700988178,76960.16796875,73623.42892761822,8.671340328900198,930.0251637474591,94.21088936109143,90.61702512993179,14000.0,0.0,0.0056111051305980375,0.0056111051305980375,0.017818661838257956,SENSEX,2024-07-01 00:00:00+05:30
79840.3671875,79855.8671875,79231.109375,79441.453125,0,0.0,0.0,77108.8015625,75259.8115625,71026.87068359375,78221.10638373859,77010.32007512919,1210.7863086094003,1027.7355989941923,183.050709615208,69.6569891681102,80605.73202673592,77108.8015625,73611.87109826408,9.070120124747389,908.2203529440692,87.5254863872708,87.60274307864948,13035.0,0.0,-0.0004370412835920101,-0.0004370412835920101,0.016355222495691494,SENSEX,2024-07-02 00:00:00+05:30
80013.7734375,80074.296875,79754.953125,79986.796875,0,0.0,0.0,77504.1890625,75397.7809375,71098.66396484376,78492.75107470188,77230.79983808259,1261.951236619294,1074.5787265192128,187.37251010008117,72.05600837339477,80367.76768575178,77504.1890625,74640.61043924821,7.389480898748771,888.5505955909214,97.51790653145167,93.08476075993798,11080.0,0.0,0.006864725260524951,0.006864725260524951,0.008477596833377272,SENSEX,2024-07-03 00:00:00+05:30
80321.7890625,80392.640625,79986.40625,80049.671875,8800,0.0,0.0,77787.560546875,75525.80203125,71170.01103515625,78732.27735167083,77439.60517415055,1292.672177520275,1118.1974167194253,174.4747608008497,72.32766060023255,80475.58417597481,77787.560546875,75099.53691777519,6.9111914815223034,854.0994369772842,91.07687304361966,92.04008865411406,10660.0,0.8255159474671669,0.0007860672317989703,0.0007860672317989703,0.005730433575098754,SENSEX,2024-07-04 00:00:00+05:30
79778.9765625,80149.8671875,79478.9609375,79996.6015625,16200,0.0,0.0,78033.665234375,75650.965,71240.59142578125,78926.78876872147,77629.0123140283,1297.7764546931721,1154.1132243141747,143.66323037899747,71.694131215217,80580.63252423241,78033.665234375,75486.6979445176,6.52786789447237,841.0142093360497,89.13980521789802,92.5781949309898,10805.0,1.4993058769088385,-0.0006629672709074219,-0.0006629672709074219,0.005649512112266688,SENSEX,2024-07-05 00:00:00+05:30
79915.0,80067.4609375,79731.828125,79960.3828125,14100,0.0,0.0,78197.01640625,75773.11390625,71309.06552734374,79085.8032369951,77801.70642502619,1284.096811968906,1180.109941845121,103.98687012378491,71.23554017726178,80797.68403592278,78197.01640625,75596.34877657722,6.6515776411769085,804.9155381334748,88.14661359361409,89.45443061837727,10060.0,1.4015904572564613,-0.0004527536081855299,-0.0004527536081855299,0.0036857483014672704,SENSEX,2024-07-08 00:00:00+05:30
80107.2109375,80397.171875,79998.5625,80351.640625,6200,0.0,0.0,78390.09453125,75893.35796875,71377.82919921874,79280.5474505343,77990.59043983907,1289.9570106952306,1202.079355615143,87.8776550800876,73.22777561648869,81028.29636511697,78390.09453125,75751.89269738302,6.730957143610182,778.6207898739409,98.75299021307006,92.0131363415274,9505.0,0.6522882693319305,0.004893145814690136,0.004893145814690136,0.0035584046789729046,SENSEX,2024-07-09 00:00:00+05:30
80481.359375,80481.359375,79435.7578125,79924.7734375,9300,0.0,0.0,78563.503515625,76017.2503125,71441.81767578125,79379.65914083671,78133.86325448062,1245.7958863560925,1210.822661763333,34.97322459275961,67.71718945775905,81125.375688004,78563.503515625,76001.63134324599,6.521786981838185,797.6908450615166,85.09978374263282,90.66646251643901,9635.0,0.9652309289050337,-0.005312488757910794,-0.005312488757910794,0.0039170489753978435,SENSEX,2024-07-10 00:00:00+05:30
80170.09375,80170.09375,79464.3828125,79897.34375,8200,0.0,0.0,78728.0421875,76121.7715625,71505.19873046875,79459.30292686183,78264.4914393339,1194.811487527928,1207.620426916252,-12.808939388324006,67.36637466189339,81186.66081821707,78728.0421875,76269.42355678293,6.245852335211348,791.1208516642654,84.36547076760908,89.40608157443734,9560.0,0.8577405857740585,-0.00034319380988234727,-0.00034319380988234727,0.003958974037526017,SENSEX,2024-07-11 00:00:00+05:30
80093.6171875,80893.5078125,79843.390625,80519.34375,18400,0.0,0.0,78913.464453125,76242.5028125,71570.46048828126,79622.38613042154,78431.51753642027,1190.8685940012656,1204.2700603332546,-13.401466331989013,71.03127797494214,81324.67662356564,78913.464453125,76502.25228268435,6.111028547917619,809.6205899382464,89.10383582836602,86.18969677953599,10105.0,1.8208807521029193,0.007784989723140789,0.007784989723140789,0.0041571406751968075,SENSEX,2024-07-12 00:00:00+05:30
80686.5390625,80862.5390625,80556.96875,80664.859375,16200,0.0,0.0,79097.06875,76363.5778125,71636.18978515625,79782.76662958745,78596.95026520395,1185.8163643834996,1200.5793211433038,-14.762956759804183,71.82837827817184,81453.92428620295,79097.06875,76740.21321379706,5.959400451746687,776.3044986926574,92.24281651466117,88.57070770354544,10295.0,1.573579407479359,0.0018072132511637307,0.0018072132511637307,0.0041590351807255874,SENSEX,2024-07-15 00:00:00+05:30
80731.4921875,80898.296875,80598.0625,80716.546875,8700,0.0,0.0,79267.8390625,76500.34578125,71700.57935546876,79926.4251288817,78753.95742148513,1172.4677073965722,1194.9569983939575,-22.489290997385297,72.12181115725265,81573.82872714345,79267.8390625,76961.84939785655,5.818222603054072,742.2994898574676,92.52350865465577,91.29005366589433,10360.0,0.8397683397683398,0.0006407684882918652,0.0006407684882918652,0.004156199515413612,SENSEX,2024-07-16 00:00:00+05:30
80514.25,81522.546875,80390.3671875,81343.4609375,9300,0.0,0.0,79468.132421875,76649.30421875,71769.31244140625,80144.4306378999,78945.7724967455,1198.658141154403,1195.6972269460466,2.960914208356371,75.46045844177655,81764.56235864933,79468.132421875,77171.70248510066,5.779498943257422,770.1480754033628,93.15592418759628,92.64074978563775,10270.0,0.9055501460564752,0.007766859296779005,0.007766859296779005,0.004316138290904695,SENSEX,2024-07-18 00:00:00+05:30
81585.0625,81587.7578125,80499.1015625,80604.6484375,16100,0.0,0.0,79624.418359375,76791.16015625,71838.33146484375,80215.23337629992,79068.65219606065,1146.581180239271,1185.8740176046915,-39.29283736542061,65.50440146552701,81779.14282077085,79624.418359375,77469.69389797916,5.412220285668557,792.8986593031225,62.41891746604389,82.69945010276533,10640.0,1.513157894736842,-0.009082629279416388,-0.009082629279416388,0.005039389425567924,SENSEX,2024-07-19 00:00:00+05:30
80408.8984375,80800.921875,80100.6484375,80502.078125,11400,0.0,0.0,79789.02734375,76931.87390625,71909.69064453125,80259.3633376384,79174.8318945006,1084.531443137792,1165.6055027113116,-81.07405957351966,64.23725437301316,81665.86752762362,79789.02734375,77912.18715987638,4.704506988881431,786.282572031471,53.93119863683528,69.83534676349183,10050.0,1.1343283582089552,-0.0012725111328973915,-0.0012725111328973915,0.004936821398274454,SENSEX,2024-07-22 00:00:00+05:30
80724.296875,80766.40625,79224.3203125,80429.0390625,13100,0.0,0.0,79943.425390625,77092.37125,71981.79009765625,80285.46729530941,79267.73612916723,1017.7311661421845,1136.030635397486,-118.29946925530157,63.29825248841644,81463.49314332519,79943.425390625,78423.3576379248,3.8028586973168563,840.2685267077944,50.97315879941822,55.77442496743247,10010.0,1.3086913086913088,-0.0009072941245887867,-0.0009072941245887867,0.004982195526322844,SENSEX,2024-07-23 00:00:00+05:30
80343.3828125,80519.578125,79750.5078125,80148.8828125,9900,0.0,0.0,80048.193359375,77242.05953125,72052.41607421875,80264.45429795411,79333.00625385853,931.4480440955813,1095.1141171371053,-163.666073041524,59.69380607738846,81297.51210799381,80048.193359375,78798.87461075619,3.1214164772214548,835.1829399786662,39.11939706465688,48.007918166970136,10065.0,0.9836065573770492,-0.003483272376066715,-0.003483272376066715,0.004817134676775609,SENSEX,2024-07-24 00:00:00+05:30
79542.109375,80143.1015625,79477.828125,80039.796875,9700,0.0,0.0,80116.470703125,77387.3328125,72122.88771484375,80229.89161749964,79385.36111468384,844.5305028158036,1044.997394272845,-200.46689145704136,58.301672206057596,81195.64639883355,80116.470703125,79037.29500741645,2.694017063501154,823.4594933730472,34.50383445722597,41.532130107100365,10120.0,0.958498023715415,-0.0013610412730916677,-0.0013610412730916677,0.004588642045014118,SENSEX,2024-07-25 00:00:00+05:30
80158.5,81427.1796875,80013.6015625,81332.71875,18400,0.0,0.0,80220.94765625,77551.895,72198.95787109375,80399.55733019201,79529.60982841096,869.9475017810473,1009.9874157744855,-140.03991399343818,67.86685309897838,81345.3509957959,80220.94765625,79096.54431670411,2.8032661602652986,865.6108242035438,89.20897791881528,54.27740314689938,10560.0,1.7424242424242424,0.01615348770836067,0.01615348770836067,0.005568615427092385,SENSEX,2024-07-26 00:00:00+05:30
81679.6484375,81908.4296875,81135.90625,81355.84375,19400,0.0,0.0,80337.103515625,77719.27125,72278.19548828126,80546.67831785478,79664.88641519533,881.7919026594464,984.3483131514777,-102.55641049203132,68.0082068291108,81425.92769358422,80337.103515625,79248.27933766578,2.710638373332572,858.9617251532907,79.41268926494473,67.70850054699532,10670.0,1.8181818181818181,0.0002843259189586611,0.0002843259189586611,0.005496563527247898,SENSEX,2024-07-29 00:00:00+05:30
81349.28125,81815.2734375,81230.4375,81455.3984375,10800,0.0,0.0,80436.0640625,77875.10484375,72356.33044921875,80686.48141318481,79797.51693536606,888.9644778187503,965.2715460849323,-76.307068266182,68.64763097438549,81553.31370354877,80436.0640625,79318.81442145121,2.7779818768373867,839.3813117494841,83.12172915829855,83.91446544735287,11210.0,0.9634255129348795,0.0012236943643031406,0.0012236943643031406,0.005409191493521915,SENSEX,2024-07-30 00:00:00+05:30
81655.8984375,81828.0390625,81434.3203125,81741.34375,6900,0.0,0.0,80551.05859375,78031.59109375,72437.47666015624,80848.767926541,79941.50410682043,907.263819720567,953.6700008120592,-46.40618109149227,70.47309914744639,81707.8872849031,80551.05859375,79394.2299025969,2.872286749172188,807.5482716245209,93.77499519742932,85.43647120689089,11555.0,0.597144093466032,0.003510452566497513,0.003510452566497513,0.005416619119377832,SENSEX,2024-07-31 00:00:00+05:30
81949.6796875,82129.4921875,81700.2109375,81867.546875,14500,0.0,0.0,80645.09609375,78189.87578125,72520.68419921875,81005.50314938085,80084.1739415004,921.3292078804516,947.2018422257378,-25.8726343452862,71.26822909123639,81904.3936902435,80645.09609375,79385.79849725652,3.123060564103126,780.5291986513408,90.98348312008218,89.2934024919367,12280.0,1.1807817589576548,0.001543932595309272,0.001543932595309272,0.005264794200890365,SENSEX,2024-08-01 00:00:00+05:30
81158.9921875,81345.6015625,80868.90625,80981.953125,19500,0.0,0.0,80691.71015625,78325.09359375,72597.43611328125,81001.88006870687,80150.6761032411,851.203965465771,928.0022668737445,-76.79830140797344,59.21735922270435,81928.20822947491,80691.71015625,79455.2120830251,3.064746231875806,796.1085862476737,60.50013176931227,81.75287002894127,12815.0,1.521654311353882,-0.010817396927162992,-0.010817396927162992,0.00590983513309157,SENSEX,2024-08-02 00:00:00+05:30
78588.1875,79780.609375,78295.859375,78759.3984375,25100,0.0,0.0,80629.85,78391.92078125,72661.25494140625,80656.88289467504,80047.61849837139,609.2643963036535,864.2546927597263,-254.99029645607277,40.64308974761771,82100.81950805467,80629.85,79158.88049194534,3.648697121611081,931.1075265156969,12.091378730601889,54.524997873332126,13260.0,1.8929110105580693,-0.02744506154438342,-0.02744506154438342,0.008621976488072688,SENSEX,2024-08-05 00:00:00+05:30
78981.96875,79852.078125,78496.5703125,78593.0703125,8900,0.0,0.0,80561.484375,78455.574375,72726.65833984375,80339.37326664812,79939.87418830684,399.4990783412795,771.3035698760369,-371.8044915347574,39.64100313327912,82260.04638298051,80561.484375,78862.92236701949,4.216809114573886,961.4218326574329,7.752723122853853,26.781411207589347,13000.0,0.6846153846153846,-0.0021118511352266056,-0.0021118511352266056,0.008627012403964723,SENSEX,2024-08-06 00:00:00+05:30
79565.3984375,79639.203125,79106.203125,79468.0078125,8600,0.0,0.0,80517.302734375,78537.12453125,72793.60158203125,80205.31704293303,79904.92112343226,300.3959195007774,677.1220398009851,-376.72612030020775,47.038351353343515,82280.15160598769,80517.302734375,78754.45386276231,4.378807564948598,967.4726169319019,30.575396623225767,16.80649949222718,13120.0,0.6554878048780488,0.011132501841715658,0.011132501841715658,0.008951439423738449,SENSEX,2024-08-07 00:00:00+05:30
79420.4921875,79626.921875,78798.9375,78886.21875,8900,0.0,0.0,80465.375,78611.43984375,72855.66744140624,80002.37884402026,79829.4616883632,172.91715565706545,576.2810629722013,-403.36390731513586,43.243232309743185,82351.83172758289,80465.375,78578.91827241711,4.688865807393276,957.5091710796232,15.399476263742981,17.909198669940878,13100.0,0.6793893129770993,-0.007321047532394376,-0.007321047532394376,0.0090191143908298,SENSEX,2024-08-08 00:00:00+05:30
79984.2421875,79984.2421875,79549.09375,79705.90625,8800,0.0,0.0,80455.803125,78715.5,72922.15501953124,79956.76767570945,79820.30943366964,136.45824203980737,488.31649878572256,-351.8582567459152,49.433426592891585,82355.5871017007,80455.803125,78556.01914829931,4.722553011494024,967.5459043953643,36.780958009394645,27.585276965454472,13130.0,0.6702208682406702,0.010390756623760655,0.010390756623760655,0.009349452102564179,SENSEX,2024-08-09 00:00:00+05:30
