open,high,low,close,volume,timestamp
49389.3515625,49389.3515625,49295.8984375,49334.55078125,0,2025-01-20 09:45:00+00:00
49532.0,49539.55078125,48984.55078125,49034.44921875,0,2025-01-21 03:45:00+00:00
49035.69921875,49036.19921875,48695.8984375,48745.1015625,0,2025-01-21 04:45:00+00:00
48745.80078125,49280.69921875,48693.1484375,48934.6015625,0,2025-01-21 05:45:00+00:00
48934.3515625,48961.80078125,48626.19921875,48857.25,0,2025-01-21 06:45:00+00:00
48852.69921875,48916.3984375,48636.8984375,48742.5,0,2025-01-21 07:45:00+00:00
48741.5,48767.1015625,48431.55078125,48580.94921875,0,2025-01-21 08:45:00+00:00
48581.1015625,48639.30078125,48578.3984375,48626.1015625,0,2025-01-21 09:45:00+00:00
48701.8984375,48735.80078125,48461.94921875,48675.1484375,0,2025-01-22 03:45:00+00:00
48673.94921875,48727.80078125,48443.69921875,48469.8515625,0,2025-01-22 04:45:00+00:00
48471.8515625,48478.3984375,48281.75,48321.6484375,0,2025-01-22 05:45:00+00:00
48323.19921875,48354.1015625,48111.0,48258.1015625,0,2025-01-22 06:45:00+00:00
48259.94921875,48422.69921875,48076.8984375,48385.19921875,0,2025-01-22 07:45:00+00:00
48388.0,48781.1015625,48353.30078125,48768.6484375,0,2025-01-22 08:45:00+00:00
48762.5,48775.80078125,48677.69921875,48766.3984375,0,2025-01-22 09:45:00+00:00
48763.8984375,48806.5,48494.3515625,48786.6484375,0,2025-01-23 03:45:00+00:00
48788.8515625,48890.6015625,48630.5,48717.80078125,0,2025-01-23 04:45:00+00:00
48715.55078125,48749.80078125,48559.6015625,48613.44921875,0,2025-01-23 05:45:00+00:00
48613.0,48764.30078125,48590.8515625,48719.05078125,0,2025-01-23 06:45:00+00:00
48714.75,48802.3984375,48618.8984375,48663.3515625,0,2025-01-23 07:45:00+00:00
48670.8515625,48676.3984375,48551.0,48591.30078125,0,2025-01-23 08:45:00+00:00
48593.30078125,48604.0,48563.05078125,48595.8515625,0,2025-01-23 09:45:00+00:00
48546.05078125,48718.25,48351.30078125,48451.1484375,0,2025-01-24 03:45:00+00:00
48441.1015625,48814.69921875,48349.05078125,48796.30078125,0,2025-01-24 04:45:00+00:00
48790.3515625,48832.19921875,48653.8984375,48804.94921875,0,2025-01-24 05:45:00+00:00
48803.0,48857.30078125,48505.44921875,48590.55078125,0,2025-01-24 06:45:00+00:00
48583.19921875,48590.55078125,48393.75,48399.6484375,0,2025-01-24 07:45:00+00:00
48398.30078125,48420.3515625,48203.0,48352.94921875,0,2025-01-24 08:45:00+00:00
48352.0,48399.94921875,48340.1484375,48349.3984375,0,2025-01-24 09:45:00+00:00
47888.55078125,48244.75,47873.55078125,48134.30078125,0,2025-01-27 03:45:00+00:00
48129.19921875,48146.19921875,47924.75,48076.25,0,2025-01-27 04:45:00+00:00
48076.0,48271.6015625,48073.05078125,48161.19921875,0,2025-01-27 05:45:00+00:00
48160.05078125,48318.8984375,48124.25,48234.0,0,2025-01-27 06:45:00+00:00
48234.0,48254.1015625,48081.8984375,48122.1015625,0,2025-01-27 07:45:00+00:00
48118.55078125,48195.3984375,47981.3515625,48111.19921875,0,2025-01-27 08:45:00+00:00
48109.1484375,48111.1015625,47997.1484375,48026.30078125,0,2025-01-27 09:45:00+00:00
48641.30078125,48789.19921875,48464.6484375,48725.3984375,0,2025-01-28 03:45:00+00:00
48724.19921875,48908.44921875,48720.6015625,48897.75,0,2025-01-28 04:45:00+00:00
48899.6484375,49124.19921875,48832.75,49116.75,0,2025-01-28 05:45:00+00:00
49119.69921875,49182.69921875,49038.05078125,49176.8984375,0,2025-01-28 06:45:00+00:00
49172.1015625,49183.8515625,49047.55078125,49066.3984375,0,2025-01-28 07:45:00+00:00
49066.8515625,49243.1484375,48755.30078125,48861.25,0,2025-01-28 08:45:00+00:00
48863.94921875,48939.3984375,48832.0,48886.6015625,0,2025-01-28 09:45:00+00:00
48997.19921875,49059.55078125,48854.44921875,49032.19921875,0,2025-01-29 03:45:00+00:00
49031.80078125,49165.3515625,49013.55078125,49036.8515625,0,2025-01-29 04:45:00+00:00
49034.75,49146.25,48859.69921875,49052.94921875,0,2025-01-29 05:45:00+00:00
49053.1015625,49149.5,48968.44921875,48994.5,0,2025-01-29 06:45:00+00:00
48994.8515625,49162.5,48986.44921875,49145.30078125,0,2025-01-29 07:45:00+00:00
49148.75,49185.8515625,49094.8515625,49157.6484375,0,2025-01-29 08:45:00+00:00
49154.8515625,49199.44921875,49132.3515625,49163.1015625,0,2025-01-29 09:45:00+00:00
49166.1015625,49274.3515625,49040.3984375,49247.0,0,2025-01-30 03:45:00+00:00
49247.44921875,49360.0,49114.05078125,49241.30078125,0,2025-01-30 04:45:00+00:00
49236.69921875,49269.5,49176.44921875,49238.75,0,2025-01-30 05:45:00+00:00
49238.44921875,49339.94921875,49211.05078125,49319.1015625,0,2025-01-30 06:45:00+00:00
49322.05078125,49380.3515625,49263.55078125,49314.0,0,2025-01-30 07:45:00+00:00
49314.1015625,49336.19921875,49213.8984375,49308.80078125,0,2025-01-30 08:45:00+00:00
49305.25,49424.6015625,49279.94921875,49400.5,0,2025-01-30 09:45:00+00:00
49301.19921875,49304.30078125,49032.5,49104.8515625,0,2025-01-31 03:45:00+00:00
49105.3984375,49369.1484375,49099.0,49286.8515625,0,2025-01-31 04:45:00+00:00
49284.8984375,49411.8984375,49218.80078125,49388.8515625,0,2025-01-31 05:45:00+00:00
49391.8984375,49607.8984375,49348.94921875,49568.05078125,0,2025-01-31 06:45:00+00:00
49565.94921875,49674.0,49339.5,49370.94921875,0,2025-01-31 07:45:00+00:00
49367.05078125,49605.55078125,49302.1015625,49598.6015625,0,2025-01-31 08:45:00+00:00
49594.25,49647.80078125,49567.3515625,49619.6484375,0,2025-01-31 09:45:00+00:00
49605.3515625,49774.6015625,49489.6484375,49737.75,0,2025-02-01 03:45:00+00:00
49740.3984375,49848.94921875,49719.1015625,49845.75,0,2025-02-01 04:45:00+00:00
49844.5,50008.5,49275.80078125,49286.44921875,0,2025-02-01 05:45:00+00:00
49294.25,49540.8984375,48925.44921875,49067.05078125,0,2025-02-01 06:45:00+00:00
49065.1015625,49535.30078125,48941.8515625,49516.3984375,0,2025-02-01 07:45:00+00:00
49524.1484375,49669.0,49442.6015625,49514.94921875,0,2025-02-01 08:45:00+00:00
49515.1484375,49527.94921875,49429.1484375,49520.94921875,0,2025-02-01 09:45:00+00:00
49074.80078125,49275.55078125,48909.55078125,49084.0,0,2025-02-03 03:45:00+00:00
49081.44921875,49279.8984375,49050.44921875,49271.94921875,0,2025-02-03 04:45:00+00:00
49270.1484375,49286.19921875,49054.6484375,49198.55078125,0,2025-02-03 05:45:00+00:00
49198.94921875,49369.3515625,49123.30078125,49344.55078125,0,2025-02-03 06:45:00+00:00
49347.69921875,49358.44921875,49188.1484375,49257.6484375,0,2025-02-03 07:45:00+00:00
49255.94921875,49297.69921875,49185.80078125,49222.55078125,0,2025-02-03 08:45:00+00:00
49225.94921875,49235.0,49183.25,49218.3984375,0,2025-02-03 09:45:00+00:00
49531.25,50017.3984375,49498.3515625,49859.1484375,0,2025-02-04 03:45:00+00:00
49859.19921875,49922.8515625,49611.3515625,49819.44921875,0,2025-02-04 04:45:00+00:00
49823.30078125,49919.69921875,49767.69921875,49848.05078125,0,2025-02-04 05:45:00+00:00
49846.05078125,50082.94921875,49841.69921875,50055.75,0,2025-02-04 06:45:00+00:00
50057.75,50111.80078125,49912.94921875,49967.8515625,0,2025-02-04 07:45:00+00:00
49959.80078125,50202.94921875,49888.3515625,50192.25,0,2025-02-04 08:45:00+00:00
50192.0,50198.0,50083.6484375,50111.6484375,0,2025-02-04 09:45:00+00:00
50400.69921875,50479.1015625,50216.5,50431.25,0,2025-02-05 03:45:00+00:00
50429.1484375,50492.80078125,50341.30078125,50374.25,0,2025-02-05 04:45:00+00:00
50369.44921875,50453.3515625,50320.8515625,50342.25,0,2025-02-05 05:45:00+00:00
50343.30078125,50499.80078125,50326.1015625,50498.5,0,2025-02-05 06:45:00+00:00
50498.3984375,50521.8984375,50422.55078125,50433.8515625,0,2025-02-05 07:45:00+00:00
50433.6015625,50494.3984375,50325.3515625,50354.75,0,2025-02-05 08:45:00+00:00
50353.69921875,50354.30078125,50280.44921875,50299.8984375,0,2025-02-05 09:45:00+00:00
50468.3515625,50525.30078125,50204.8515625,50305.0,0,2025-02-06 03:45:00+00:00
50305.30078125,50371.05078125,50211.6015625,50243.8515625,0,2025-02-06 04:45:00+00:00
50243.25,50286.44921875,50150.3515625,50273.25,0,2025-02-06 05:45:00+00:00
50276.69921875,50315.44921875,50173.25,50219.19921875,0,2025-02-06 06:45:00+00:00
50219.3515625,50316.1484375,50199.05078125,50260.80078125,0,2025-02-06 07:45:00+00:00
50256.05078125,50410.6484375,50246.55078125,50374.69921875,0,2025-02-06 08:45:00+00:00
50378.3515625,50447.1015625,50362.6484375,50427.1015625,0,2025-02-06 09:45:00+00:00
50466.44921875,50638.44921875,50299.75,50411.80078125,0,2025-02-07 03:45:00+00:00
50409.69921875,50436.0,50043.8984375,50290.05078125,0,2025-02-07 04:45:00+00:00
50286.69921875,50463.6015625,50114.25,50114.25,0,2025-02-07 05:45:00+00:00
50112.6015625,50217.8984375,50055.55078125,50086.44921875,0,2025-02-07 06:45:00+00:00
50086.30078125,50166.6484375,49890.55078125,49916.1484375,0,2025-02-07 07:45:00+00:00
49915.0,50182.75,49871.80078125,50180.8515625,0,2025-02-07 08:45:00+00:00
50181.69921875,50248.3515625,50145.8984375,50204.3515625,0,2025-02-07 09:45:00+00:00
50138.80078125,50138.80078125,49769.8984375,49776.55078125,0,2025-02-10 03:45:00+00:00
49774.55078125,49867.05078125,49703.8515625,49853.8515625,0,2025-02-10 04:45:00+00:00
49850.3984375,49895.75,49760.3515625,49822.55078125,0,2025-02-10 05:45:00+00:00
49819.55078125,49894.55078125,49779.1015625,49843.25,0,2025-02-10 06:45:00+00:00
49841.55078125,49960.69921875,49791.19921875,49826.1015625,0,2025-02-10 07:45:00+00:00
49823.5,50049.1015625,49806.8515625,49987.69921875,0,2025-02-10 08:45:00+00:00
49990.75,50007.5,49951.69921875,49960.80078125,0,2025-02-10 09:45:00+00:00
49819.8515625,49892.55078125,49535.5,49582.69921875,0,2025-02-11 03:45:00+00:00
49583.0,49663.30078125,49478.19921875,49608.30078125,0,2025-02-11 04:45:00+00:00
49607.25,49639.1015625,49526.1015625,49550.5,0,2025-02-11 05:45:00+00:00
49550.3515625,49600.19921875,49276.75,49294.80078125,0,2025-02-11 06:45:00+00:00
49294.25,49411.05078125,49177.5,49311.25,0,2025-02-11 07:45:00+00:00
49310.19921875,49477.6484375,49226.8984375,49415.19921875,0,2025-02-11 08:45:00+00:00
49414.19921875,49436.1015625,49344.3984375,49358.6015625,0,2025-02-11 09:45:00+00:00
49412.3515625,49448.8515625,48743.05078125,48807.25,0,2025-02-12 03:45:00+00:00
48810.94921875,49196.1484375,48734.94921875,49001.80078125,0,2025-02-12 04:45:00+00:00
49001.05078125,49449.6015625,48975.1015625,49376.6015625,0,2025-02-12 05:45:00+00:00
49378.8515625,49648.3515625,49286.05078125,49603.3515625,0,2025-02-12 06:45:00+00:00
49603.1484375,49701.44921875,49248.69921875,49332.5,0,2025-02-12 07:45:00+00:00
49334.3984375,49521.6015625,49236.6015625,49518.80078125,0,2025-02-12 08:45:00+00:00
49518.25,49552.1015625,49491.80078125,49526.55078125,0,2025-02-12 09:45:00+00:00
49475.6015625,49789.19921875,49435.05078125,49721.94921875,0,2025-02-13 03:45:00+00:00
49724.1484375,49834.6484375,49652.05078125,49757.1015625,0,2025-02-13 04:45:00+00:00
49756.6015625,49829.3984375,49668.0,49698.75,0,2025-02-13 05:45:00+00:00
49698.80078125,49743.6015625,49478.1015625,49478.1015625,0,2025-02-13 06:45:00+00:00
49480.80078125,49563.44921875,49284.0,49349.0,0,2025-02-13 07:45:00+00:00
49349.05078125,49429.0,49277.3515625,49356.80078125,0,2025-02-13 08:45:00+00:00
49357.75,49388.55078125,49320.1484375,49342.0,0,2025-02-13 09:45:00+00:00
49466.3515625,49588.8984375,49286.3515625,49385.0,0,2025-02-14 03:45:00+00:00
49385.05078125,49482.3515625,48921.1015625,49035.6015625,0,2025-02-14 04:45:00+00:00
49034.5,49073.6484375,48847.44921875,48865.1015625,0,2025-02-14 05:45:00+00:00
48865.3984375,48941.80078125,48720.25,48815.94921875,0,2025-02-14 06:45:00+00:00
48815.6015625,48891.05078125,48720.25,48778.8515625,0,2025-02-14 07:45:00+00:00
48777.44921875,49243.05078125,48765.94921875,49109.3984375,0,2025-02-14 08:45:00+00:00
49109.44921875,49122.1015625,49050.6015625,49057.75,0,2025-02-14 09:45:00+00:00
48880.3984375,48995.5,48528.80078125,48569.19921875,0,2025-02-17 03:45:00+00:00
48565.69921875,49036.3515625,48541.3984375,48741.8984375,0,2025-02-17 04:45:00+00:00
48738.1015625,48948.44921875,48725.3984375,48788.94921875,0,2025-02-17 05:45:00+00:00
48791.25,48987.1015625,48729.44921875,48851.44921875,0,2025-02-17 06:45:00+00:00
48854.19921875,49224.8515625,48842.30078125,49052.0,0,2025-02-17 07:45:00+00:00
49052.0,49284.80078125,49051.1015625,49267.25,0,2025-02-17 08:45:00+00:00
49262.55078125,49318.8984375,49247.5,49279.8984375,0,2025-02-17 09:45:00+00:00
49237.1015625,49318.05078125,48910.94921875,48981.05078125,0,2025-02-18 03:45:00+00:00
48980.3515625,49027.44921875,48814.94921875,48865.6484375,0,2025-02-18 04:45:00+00:00
48866.80078125,49088.8984375,48850.44921875,49012.44921875,0,2025-02-18 05:45:00+00:00
49012.6484375,49104.69921875,48908.55078125,48993.94921875,0,2025-02-18 06:45:00+00:00
48996.3515625,49136.19921875,48994.55078125,49048.1484375,0,2025-02-18 07:45:00+00:00
49047.05078125,49158.25,49035.94921875,49085.05078125,0,2025-02-18 08:45:00+00:00
49085.80078125,49099.8515625,49053.30078125,49064.1484375,0,2025-02-18 09:45:00+00:00
48872.3515625,49509.6484375,48807.3984375,49504.8515625,0,2025-02-19 03:45:00+00:00
49509.55078125,49626.1484375,49350.3984375,49502.25,0,2025-02-19 04:45:00+00:00
49503.94921875,49586.44921875,49407.8984375,49511.3515625,0,2025-02-19 05:45:00+00:00
49510.1015625,49560.75,49419.1484375,49460.3984375,0,2025-02-19 06:45:00+00:00
49459.8515625,49538.5,49430.5,49485.94921875,0,2025-02-19 07:45:00+00:00
49485.1484375,49607.8984375,49279.6015625,49579.25,0,2025-02-19 08:45:00+00:00
49580.30078125,49580.3515625,49510.94921875,49519.5,0,2025-02-19 09:45:00+00:00
49314.1015625,49455.05078125,49151.1015625,49251.6484375,0,2025-02-20 03:45:00+00:00
49251.80078125,49337.80078125,49240.3984375,49329.8515625,0,2025-02-20 04:45:00+00:00
49329.5,49346.3515625,49234.6015625,49235.5,0,2025-02-20 05:45:00+00:00
49233.30078125,49302.1015625,49221.6484375,49254.6484375,0,2025-02-20 06:45:00+00:00
49253.8515625,49396.44921875,49233.5,49338.5,0,2025-02-20 07:45:00+00:00
49337.69921875,49397.19921875,49321.1484375,49342.55078125,0,2025-02-20 08:45:00+00:00
49342.30078125,49344.5,49281.8515625,49289.69921875,0,2025-02-20 09:45:00+00:00
49143.1015625,49304.5,48827.25,48827.3515625,0,2025-02-21 03:45:00+00:00
48826.8515625,48930.8984375,48766.8515625,48917.1015625,0,2025-02-21 04:45:00+00:00
48916.75,49001.80078125,48878.3984375,48944.69921875,0,2025-02-21 05:45:00+00:00
48945.3515625,49069.6484375,48881.30078125,48921.30078125,0,2025-02-21 06:45:00+00:00
48921.1484375,48962.0,48799.80078125,48951.80078125,0,2025-02-21 07:45:00+00:00
48952.5,49058.1484375,48862.44921875,49007.30078125,0,2025-02-21 08:45:00+00:00
49008.25,49011.19921875,48885.3984375,48908.5,0,2025-02-21 09:45:00+00:00
48626.3984375,48740.25,48284.69921875,48425.80078125,0,2025-02-24 03:45:00+00:00
48426.1015625,48495.8984375,48371.6015625,48394.3984375,0,2025-02-24 04:45:00+00:00
48392.5,48686.6015625,48384.30078125,48521.8984375,0,2025-02-24 05:45:00+00:00
48521.69921875,48661.3515625,48508.44921875,48592.3515625,0,2025-02-24 06:45:00+00:00
48593.94921875,48635.6484375,48514.6484375,48573.6484375,0,2025-02-24 07:45:00+00:00
48573.6484375,48748.3984375,48564.3984375,48655.1015625,0,2025-02-24 08:45:00+00:00
48653.6015625,48689.75,48619.8984375,48657.25,0,2025-02-24 09:45:00+00:00
48691.19921875,48861.69921875,48649.19921875,48787.05078125,0,2025-02-25 03:45:00+00:00
48787.5,48794.05078125,48577.44921875,48627.6015625,0,2025-02-25 04:45:00+00:00
48629.75,48666.19921875,48582.44921875,48651.94921875,0,2025-02-25 05:45:00+00:00
48650.3515625,48706.25,48639.3515625,48669.0,0,2025-02-25 06:45:00+00:00
48668.6015625,48706.25,48629.1015625,48654.80078125,0,2025-02-25 07:45:00+00:00
48651.19921875,48661.8984375,48599.05078125,48622.8515625,0,2025-02-25 08:45:00+00:00
48619.6015625,48638.75,48539.94921875,48591.1015625,0,2025-02-25 09:45:00+00:00
48732.19921875,48972.55078125,48732.19921875,48895.0,0,2025-02-27 03:45:00+00:00
48894.1015625,48951.25,48873.6015625,48908.30078125,0,2025-02-27 04:45:00+00:00
48908.69921875,48913.8515625,48849.80078125,48875.6015625,0,2025-02-27 05:45:00+00:00
48874.44921875,48896.69921875,48830.19921875,48843.1015625,0,2025-02-27 06:45:00+00:00
48844.25,48902.8984375,48840.8984375,48863.55078125,0,2025-02-27 07:45:00+00:00
48863.75,48909.3984375,48726.55078125,48736.6484375,0,2025-02-27 08:45:00+00:00
48734.1015625,48736.69921875,48629.3515625,48641.5,0,2025-02-27 09:45:00+00:00
48437.19921875,48475.19921875,48163.25,48432.30078125,0,2025-02-28 03:45:00+00:00
48435.30078125,48534.44921875,48364.3984375,48491.8515625,0,2025-02-28 04:45:00+00:00
48491.5,48574.30078125,48405.05078125,48417.44921875,0,2025-02-28 05:45:00+00:00
48416.1484375,48498.3984375,48078.8984375,48115.44921875,0,2025-02-28 06:45:00+00:00
48118.25,48318.19921875,48104.8984375,48307.19921875,0,2025-02-28 07:45:00+00:00
48307.5,48499.75,48270.3515625,48351.3515625,0,2025-02-28 08:45:00+00:00
48351.30078125,48351.30078125,48238.6015625,48262.5,0,2025-02-28 09:45:00+00:00
48515.19921875,48566.19921875,47842.1015625,47885.75,0,2025-03-03 03:45:00+00:00
47891.1484375,48051.19921875,47871.69921875,47928.94921875,0,2025-03-03 04:45:00+00:00
47932.3984375,48051.80078125,47845.80078125,48047.80078125,0,2025-03-03 05:45:00+00:00
48053.0,48224.8984375,48008.8984375,48188.6484375,0,2025-03-03 06:45:00+00:00
48186.94921875,48258.44921875,48008.5,48101.30078125,0,2025-03-03 07:45:00+00:00
48096.30078125,48201.55078125,48054.94921875,48111.30078125,0,2025-03-03 08:45:00+00:00
48110.3515625,48162.5,48073.75,48159.8515625,0,2025-03-03 09:45:00+00:00
47935.80078125,48350.8515625,47935.80078125,48176.05078125,0,2025-03-04 03:45:00+00:00
48175.80078125,48342.8984375,48172.80078125,48250.05078125,0,2025-03-04 04:45:00+00:00
48249.8984375,48282.69921875,48132.55078125,48161.55078125,0,2025-03-04 05:45:00+00:00
48163.19921875,48272.30078125,48145.69921875,48272.30078125,0,2025-03-04 06:45:00+00:00
48267.3984375,48373.80078125,48223.30078125,48332.80078125,0,2025-03-04 07:45:00+00:00
48332.6015625,48347.5,48169.05078125,48233.0,0,2025-03-04 08:45:00+00:00
48234.19921875,48314.6015625,48226.05078125,48289.30078125,0,2025-03-04 09:45:00+00:00
48235.75,48655.6484375,48217.25,48529.1015625,0,2025-03-05 03:45:00+00:00
48528.3515625,48556.25,48409.19921875,48480.1484375,0,2025-03-05 04:45:00+00:00
48480.6484375,48612.6484375,48460.8515625,48600.69921875,0,2025-03-05 05:45:00+00:00
48600.5,48617.6015625,48445.30078125,48502.1484375,0,2025-03-05 06:45:00+00:00
48501.1484375,48522.3515625,48389.8515625,48466.6015625,0,2025-03-05 07:45:00+00:00
48466.6484375,48543.1484375,48406.3984375,48478.6015625,0,2025-03-05 08:45:00+00:00
48479.44921875,48508.3984375,48453.6015625,48506.3984375,0,2025-03-05 09:45:00+00:00
48755.30078125,48834.30078125,48300.6015625,48493.6484375,0,2025-03-06 03:45:00+00:00
48498.5,48674.19921875,48475.6484375,48622.0,0,2025-03-06 04:45:00+00:00
48623.6484375,48627.1015625,48408.5,48542.1484375,0,2025-03-06 05:45:00+00:00
48541.3515625,48611.19921875,48529.1484375,48582.19921875,0,2025-03-06 06:45:00+00:00
48584.94921875,48649.25,48559.8515625,48616.19921875,0,2025-03-06 07:45:00+00:00
48618.75,48681.0,48589.8515625,48634.94921875,0,2025-03-06 08:45:00+00:00
48636.69921875,48653.75,48596.8515625,48608.44921875,0,2025-03-06 09:45:00+00:00
48463.80078125,48617.25,48371.30078125,48616.6484375,0,2025-03-07 03:45:00+00:00
48618.5,48708.94921875,48548.05078125,48655.8984375,0,2025-03-07 04:45:00+00:00
48655.6015625,48693.44921875,48433.6015625,48483.75,0,2025-03-07 05:45:00+00:00
48484.0,48559.8984375,48409.8984375,48430.6015625,0,2025-03-07 06:45:00+00:00
48431.25,48505.55078125,48359.6484375,48427.8515625,0,2025-03-07 07:45:00+00:00
48429.3515625,48607.8984375,48419.8984375,48513.55078125,0,2025-03-07 08:45:00+00:00
48513.80078125,48516.6015625,48432.30078125,48453.8515625,0,2025-03-07 09:45:00+00:00
48293.0,48598.6015625,48293.0,48477.55078125,0,2025-03-10 03:45:00+00:00
48478.75,48543.80078125,48431.6484375,48447.1484375,0,2025-03-10 04:45:00+00:00
48448.1015625,48531.30078125,48419.55078125,48437.5,0,2025-03-10 05:45:00+00:00
48434.94921875,48584.0,48401.69921875,48554.3515625,0,2025-03-10 06:45:00+00:00
48551.8984375,48566.75,48445.25,48507.6484375,0,2025-03-10 07:45:00+00:00
48506.1015625,48510.25,48146.80078125,48235.80078125,0,2025-03-10 08:45:00+00:00
48237.94921875,48244.05078125,48131.25,48168.25,0,2025-03-10 09:45:00+00:00
47874.80078125,48018.6484375,47715.8515625,47840.80078125,0,2025-03-11 03:45:00+00:00
47841.19921875,47990.44921875,47793.75,47923.25,0,2025-03-11 04:45:00+00:00
47923.19921875,47928.0,47793.94921875,47814.1015625,0,2025-03-11 05:45:00+00:00
47814.5,47900.55078125,47783.6015625,47844.05078125,0,2025-03-11 06:45:00+00:00
47843.55078125,48028.6484375,47817.3515625,47979.3984375,0,2025-03-11 07:45:00+00:00
47980.0,47995.25,47786.30078125,47864.25,0,2025-03-11 08:45:00+00:00
47865.55078125,47896.0,47847.30078125,47885.6015625,0,2025-03-11 09:45:00+00:00
47892.30078125,48210.44921875,47892.30078125,48094.0,0,2025-03-12 03:45:00+00:00
48093.25,48221.8515625,48064.19921875,48113.19921875,0,2025-03-12 04:45:00+00:00
48112.69921875,48114.6015625,47847.55078125,47941.25,0,2025-03-12 05:45:00+00:00
47941.55078125,48042.75,47849.1015625,48029.1015625,0,2025-03-12 06:45:00+00:00
48029.05078125,48113.30078125,47979.8515625,48109.30078125,0,2025-03-12 07:45:00+00:00
48109.05078125,48150.6015625,48002.75,48054.75,0,2025-03-12 08:45:00+00:00
